#{"t_start": 1607933394.403129, "env_id": "Block-v5"}
r,l,t
-981.641202,552,2484.458827
-1003.690455,167,2484.698219
-1153.312291,187,2484.95421
-1242.508459,75,2485.057263
2606.821164,490,2485.729138
-1161.262521,289,2486.136496
130.868966,292,2486.542746
-1058.276695,137,2486.728536
-104.177404,94,2486.853905
2402.743222,424,2487.445216
-1368.662773,365,2487.937405
-97.831767,56,2488.015677
-30.447085,28,2488.056612
282.208762,917,2489.320915
-39.596082,40,2489.378249
2635.442004,373,2489.889581
-1103.838463,96,2490.020284
295.810802,935,2491.315955
-38.472788,66,2491.407857
-53.638629,51,2491.487096
546.031043,950,2492.786382
128.971761,730,2493.800582
-53.220893,271,2494.172429
-1103.995291,420,2494.841248
-1100.698524,137,2495.033188
-113.919265,42,2495.085591
-1126.992002,245,2495.424545
-1216.395,307,2495.853949
58.789777,46,2495.919005
-9.386075,14,2495.938536
-1179.405906,166,2496.169417
-16.383089,13,2496.186869
45.312352,122,2496.351012
7.263624,264,2496.711728
-1248.248788,242,2497.041978
-1201.190936,58,2497.125962
-1205.367775,576,2497.911077
315.037623,205,2498.194854
3.563441,796,2499.29345
2647.378493,511,2500.004014
-52.868707,79,2500.112059
67.085822,512,2500.811764
-1290.697023,106,2500.957457
-752.077602,697,2501.924924
287.723918,1001,2503.304519
-1231.07651,51,2503.37398
-103.331312,364,2503.871779
-1103.311962,65,2503.960767
-1187.022514,126,2504.141897
-9.400863,75,2504.246985
-9.171704,14,2504.265382
285.136245,912,2505.527259
1.404542,151,2505.731753
322.492433,850,2506.904932
2206.526319,310,2507.326078
60.437932,116,2507.484752
-1082.538406,303,2507.903366
80.45133,540,2508.650743
-1072.912811,98,2508.789032
-48.773438,47,2508.848491
-1269.24955,67,2508.940394
-1250.301275,83,2509.056369
-1165.768078,117,2509.21613
-1079.759956,308,2509.638644
-90.45139,56,2509.716488
-0.041284,108,2509.864646
-9.707416,40,2509.921371
2657.914993,488,2510.592665
65.366932,379,2511.122218
-1355.105132,72,2511.221638
-1159.694923,184,2511.474915
2509.293992,294,2511.87727
288.683619,887,2513.103248
-16.707452,8,2513.11358
-301.997024,106,2513.254301
-1246.847835,386,2513.786214
-1036.04134,392,2514.322822
-1081.123975,391,2514.859032
-1035.26925,253,2515.213754
-1108.266527,54,2515.2819
-1087.227752,28,2515.322544
2375.177594,301,2515.727618
-1239.569575,79,2515.839117
72.125374,202,2516.121063
221.552596,451,2516.750516
-236.673891,260,2517.104883
141.336443,88,2517.22264
-1230.77195,66,2517.312342
-938.319581,646,2518.20927
-59.324715,332,2518.669237
345.748515,180,2518.912022
-307.190595,286,2519.312404
-86.755638,55,2519.387324
54.014884,87,2519.504612
-75.089218,61,2519.58794
-191.126668,84,2519.701411
-1196.561093,250,2520.044841
-1176.76433,401,2520.60828
448.646808,1001,2521.985304
103.810601,186,2522.240899
-1142.938043,76,2522.343507
-1154.219277,91,2522.474117
81.689342,231,2522.81673
2747.653625,572,2523.611804
114.54464,218,2523.918432
-9.478276,11,2523.933884
-1267.631266,124,2524.104624
-1159.823105,171,2524.342239
-12.306682,9,2524.35511
-1131.380439,58,2524.433837
-1135.684195,45,2524.490622
176.360313,424,2525.076865
2.779334,103,2525.213702
-1137.727688,168,2525.444887
2322.799891,453,2526.072534
-1211.367465,100,2526.217687
-10.392114,15,2526.236949
-1156.548226,130,2526.415081
188.137603,194,2526.680629
46.521543,35,2526.730845
-1348.673207,196,2526.998352
-227.33947,69,2527.093511
-1189.440847,104,2527.236212
220.894847,585,2528.051695
137.393692,361,2528.546394
-1.946233,55,2528.62345
-1074.180103,55,2528.697396
-42.636037,29,2528.734248
-1116.310516,261,2529.096879
405.919691,710,2530.067872
-152.235467,291,2530.481725
-1116.004787,386,2531.005281
2502.232336,387,2531.536596
206.097107,299,2531.952784
-1087.292195,70,2532.047836
-194.702973,98,2532.179216
-1218.230733,247,2532.525002
-1153.364431,294,2532.926435
-1315.86187,199,2533.208941
-1016.512282,373,2533.719533
-14.180687,13,2533.735965
-183.78588,165,2533.961364
-20.913166,30,2534.000777
66.200975,463,2534.6475
84.483849,330,2535.095591
-38.478922,238,2535.424405
-36.967759,130,2535.600127
-1099.158601,350,2536.091676
-2.333896,154,2536.302139
146.796478,171,2536.537388
-1107.301856,49,2536.605839
-1281.913555,150,2536.807137
-1188.902268,185,2537.062687
-991.146101,476,2537.728601
-1183.586333,76,2537.831125
657.854268,1001,2539.218134
-121.231405,178,2539.46029
2463.706206,516,2540.172929
316.739133,850,2541.385962
-171.537441,151,2541.593083
-1263.79114,80,2541.706454
506.568652,410,2542.270045
-1383.089569,203,2542.54379
-73.395162,726,2543.563672
-91.349547,116,2543.716518
-339.845263,159,2543.935196
580.572446,727,2544.939023
-1194.456876,151,2545.148848
-1075.536888,30,2545.187818
-1200.778531,126,2545.359501
-137.287405,173,2545.605653
-240.857471,131,2545.7856
-89.726701,35,2545.829862
-1067.967278,41,2545.88733
-1118.778623,276,2546.268545
19.31633,221,2546.573396
8.952687,68,2546.666841
-36.603005,132,2546.855342
-71.418885,58,2546.936299
-44.845259,53,2547.009811
-35.311997,53,2547.083906
-1080.239432,119,2547.243313
2362.796344,811,2548.362886
-29.674036,219,2548.669858
-1200.247044,66,2548.758748
131.632471,350,2549.240634
-7.923908,14,2549.259499
-1201.597432,166,2549.4898
-1145.181045,84,2549.613266
33.53515,451,2550.228621
-1056.157465,140,2550.419433
-1214.04345,246,2550.753436
-1122.059338,122,2550.923584
57.78845,490,2551.607037
186.056216,254,2551.952286
51.813539,257,2552.30592
-1153.230598,421,2552.886799
-1128.739306,77,2552.992157
-1214.853572,103,2553.135887
843.453192,743,2554.17991
-29.67335,258,2554.537204
-171.498974,343,2555.006248
343.518659,658,2555.920846
-1321.936101,196,2556.190107
-1062.091699,344,2556.676832
-1248.641549,96,2556.803788
128.917526,398,2557.354259
34.465041,92,2557.477503
-1234.694666,400,2558.03284
-1101.614314,87,2558.156714
-1130.558691,46,2558.216298
-1184.449735,366,2558.72523
-1218.815476,79,2558.836767
638.915569,672,2559.916362
140.617777,329,2560.424139
-145.005759,43,2560.48393
363.689276,721,2561.482463
-28.676141,237,2561.807748
74.285166,401,2562.370784
-112.915721,90,2562.494173
-66.51545,193,2562.759777
-38.50817,37,2562.81373
-47.013919,63,2562.900347
-202.902399,217,2563.194836
-1223.684531,75,2563.298388
-1101.687561,102,2563.439638
-121.517403,1001,2564.822067
-1341.827268,250,2565.167017
-1225.954768,162,2565.392645
-15.665116,265,2565.758529
-1410.864099,406,2566.3233
2340.934873,244,2566.660095
-314.090972,217,2566.957497
84.44387,784,2568.045456
50.674512,61,2568.129495
-1149.132773,97,2568.257831
-1183.7585,113,2568.412634
-25.55598,130,2568.591923
16.577468,14,2568.610044
-1136.159563,95,2568.742919
-36.309374,481,2569.41116
255.324974,380,2569.932131
-263.781554,126,2570.106756
-13.254749,14,2570.129435
-24.541298,24,2570.160558
2693.224583,619,2571.020871
-1122.209374,160,2571.239854
2795.563626,942,2572.545099
-1124.231669,124,2572.716285
2444.958094,556,2573.484102
-238.64704,224,2573.793378
-1228.234792,267,2574.157633
-93.040961,46,2574.222492
-94.659319,35,2574.268046
-1187.964675,368,2574.795535
-1196.924836,452,2575.4745
155.372528,57,2575.553634
-1047.325398,399,2576.104065
300.159345,326,2576.561388
-1212.988239,109,2576.713541
-35.993886,34,2576.761971
-188.485196,233,2577.077022
14.517784,264,2577.442449
-1194.349675,106,2577.599057
-1228.68493,46,2577.665141
-210.84452,112,2577.819317
-1176.555933,176,2578.055055
-1283.760396,75,2578.158649
107.063398,257,2578.516901
-995.017362,516,2579.239322
-1292.907662,630,2580.093859
33.971277,916,2581.367139
-51.471839,85,2581.482244
-1216.929954,87,2581.600731
-1068.406024,104,2581.752623
-63.841651,66,2581.842091
2909.503038,745,2582.874523
-8.559964,19,2582.900105
-1055.518878,167,2583.139491
-1280.831179,92,2583.265885
576.017718,860,2584.452117
-184.95036,141,2584.648735
-58.927338,69,2584.741212
349.606383,643,2585.622905
10.352676,225,2585.931173
-111.235861,64,2586.019324
-43.557241,64,2586.107358
158.910005,185,2586.362247
-1064.547511,188,2586.620827
2564.629936,850,2587.798046
-1187.656354,106,2587.943491
-1125.54263,77,2588.047667
-1104.252987,164,2588.277477
132.95318,243,2588.620964
181.057299,400,2589.164924
-67.261985,199,2589.440621
33.11023,159,2589.653357
-1220.253651,55,2589.729911
25.333714,31,2589.776859
-1251.492025,186,2590.040758
-31.321552,52,2590.115569
-1223.488859,404,2590.66877
89.382876,443,2591.284602
2447.564681,165,2591.541866
18.035602,18,2591.571444
-1173.484558,577,2592.382767
-9.980213,180,2592.626801
-55.555604,268,2593.000617
-1126.465369,273,2593.375805
2336.549464,521,2594.086414
127.875835,185,2594.351152
-1135.648985,70,2594.454063
-74.773622,330,2594.905261
138.529608,671,2595.901632
584.47454,569,2596.686455
4.915811,270,2597.059217
75.666221,162,2597.283581
-1255.436724,228,2597.617867
-96.740186,133,2597.796096
2578.374896,638,2598.677545
-131.437104,207,2598.956964
-1070.148306,172,2599.194986
-1059.762023,213,2599.485365
2305.789535,489,2600.16029
-955.935853,763,2601.213351
252.984869,280,2601.599279
-1255.120363,202,2601.874355
-1264.595677,271,2602.249743
-1255.059199,559,2603.025596
294.769556,202,2603.303571
246.165497,294,2603.711881
-134.564576,348,2604.202261
-1200.113258,130,2604.383412
2173.451877,199,2604.660431
-1285.925601,88,2604.783639
23.517972,62,2604.868024
-947.328709,701,2605.847711
-1124.298439,36,2605.894108
102.528487,465,2606.543311
-17.44114,347,2607.027741
-150.810998,189,2607.288233
-1205.495702,113,2607.449764
607.32121,823,2608.589855
-139.971782,178,2608.829421
-56.958804,48,2608.89599
-1159.673036,130,2609.074104
543.195682,577,2609.875785
-18.217959,424,2610.470181
-1151.692487,335,2610.941397
-19.832398,117,2611.104761
66.244187,133,2611.287395
-1232.858996,56,2611.365173
-103.255515,101,2611.506905
-10.163046,705,2612.487973
-35.587749,96,2612.618533
-10.966724,99,2612.753959
-1105.971395,115,2612.908386
-59.607038,63,2612.994276
-169.655761,107,2613.141092
-1240.376517,93,2613.267075
-1295.03567,194,2613.537495
-1111.605708,233,2613.860881
-1295.155889,71,2613.958784
-16.716814,31,2614.003858
-1022.864661,81,2614.113816
-1175.823887,100,2614.251772
3.664667,92,2614.375476
79.748751,409,2614.948056
-119.4689,81,2615.071327
151.237881,419,2615.647535
-1231.012454,45,2615.711858
-1232.416901,160,2615.932203
-17.390731,177,2616.173776
-1091.263687,203,2616.460293
83.293685,452,2617.075132
-1057.479177,128,2617.249272
-1211.022278,109,2617.403202
-4.67389,203,2617.676979
174.220962,103,2617.829649
-1088.94565,61,2617.912581
-1409.417211,151,2618.117617
-75.339323,106,2618.267674
300.222568,612,2619.107269
-0.232641,283,2619.515348
-129.93602,85,2619.63068
-133.601256,131,2619.807111
-1163.479774,138,2619.994637
-1235.249228,151,2620.208356
-1000.996112,463,2620.848909
-1084.764032,814,2621.979745
502.112198,393,2622.526732
-1246.732533,195,2622.792228
158.433199,274,2623.164778
-1177.884625,106,2623.316692
-1278.933769,91,2623.440899
257.524331,436,2624.038064
-61.827549,112,2624.192356
101.859731,183,2624.444441
27.970321,270,2624.820323
194.050238,215,2625.109395
-1144.175468,74,2625.209209
17.450928,194,2625.477913
-1184.33946,281,2625.869199
-1200.291156,110,2626.024144
446.755256,721,2627.031519
-218.228102,258,2627.391078
-1.98118,22,2627.420874
-1168.718196,52,2627.501703
2421.921788,290,2627.898586
-279.047515,239,2628.223281
3.526271,17,2628.24957
-1227.376409,71,2628.347534
-1236.511565,82,2628.45665
-1184.056559,517,2629.173047
-1200.196095,691,2630.123854
52.847587,29,2630.161927
-92.063853,403,2630.729808
-1200.090201,143,2630.924928
-1103.194328,447,2631.544611
-1175.916689,70,2631.649289
-50.880019,201,2631.922228
-1202.957963,177,2632.173129
-1293.273802,111,2632.322757
-25.03481,29,2632.364202
106.093817,635,2633.247182
-62.884019,317,2633.687778
12.622423,20,2633.714806
335.902029,435,2634.312258
-1434.723569,504,2635.004713
-9.692025,21,2635.033157
-1219.920251,167,2635.261093
-11.604059,10,2635.275721
-1221.214899,254,2635.627774
465.122388,321,2636.077584
-1145.386842,49,2636.145127
242.324547,277,2636.525874
-1116.287845,63,2636.612647
456.802819,834,2637.770973
-1132.129475,78,2637.876684
-1266.366949,101,2638.019841
-1084.254463,50,2638.089059
316.911816,1001,2639.476989
-15.715781,40,2639.533271
-1175.944264,187,2639.7946
-42.423951,65,2639.882849
-1322.59653,116,2640.050549
-1116.860078,36,2640.095981
183.272864,467,2640.740315
-13.611898,8,2640.755552
-1221.286599,239,2641.07792
-1161.379769,115,2641.238673
-1144.494482,198,2641.51913
-1099.179253,25,2641.556931
-14.694631,24,2641.588549
1.388574,210,2641.875715
-36.932952,153,2642.087893
-79.077208,205,2642.369516
48.408142,130,2642.547683
-1068.707239,90,2642.669446
477.293265,555,2643.441147
148.198432,446,2644.052033
-72.0906,46,2644.130247
315.063932,239,2644.454376
-8.45047,68,2644.547084
-5.699303,170,2644.778977
-1211.487697,46,2644.844367
-37.755915,37,2644.891093
-1061.972125,26,2644.930567
239.32694,529,2645.665396
298.852625,312,2646.093101
144.226218,160,2646.311344
166.616337,385,2646.847403
2.169168,35,2646.905153
-1350.481563,202,2647.184206
-181.028667,79,2647.290876
-1230.124067,47,2647.35812
180.644932,1001,2648.7513
-1364.073413,189,2649.003793
2520.372823,593,2649.80237
442.376931,718,2650.759663
-1108.877456,253,2651.10915
-6.222484,9,2651.121001
2657.703315,470,2651.753174
-1003.729025,106,2651.88904
122.007388,887,2653.096657
126.953792,114,2653.250256
247.951417,504,2653.933859
-1217.54718,151,2654.134881
-1085.189177,58,2654.213631
-1121.007108,338,2654.669704
-1085.534771,123,2654.832763
-23.414735,189,2655.096479
-16.495474,33,2655.143516
7.750979,136,2655.328879
1.876402,32,2655.369808
-87.683328,180,2655.621227
369.313759,431,2656.219733
-54.540537,43,2656.279095
-153.35932,345,2656.760437
-1199.936386,84,2656.87412
-1061.742389,42,2656.932403
202.04126,294,2657.337446
253.173687,553,2658.102272
95.77628,154,2658.320889
-1200.596797,51,2658.387333
-902.172697,696,2659.365532
146.233005,108,2659.518594
-1222.780504,117,2659.685021
2384.362636,522,2660.404016
147.316799,157,2660.640579
-996.970368,120,2660.804539
-1212.766198,180,2661.049189
-174.143232,169,2661.283316
226.816407,374,2661.794099
-84.673778,95,2661.921641
-16.287575,7,2661.930611
35.482141,356,2662.428025
-2.710937,35,2662.472925
155.274683,562,2663.242895
-1299.415669,105,2663.397524
122.804847,118,2663.561656
-1114.902022,69,2663.655465
-182.661405,183,2663.89994
-1186.704235,279,2664.285155
-1509.970972,483,2664.950846
495.879276,468,2665.599327
118.48684,129,2665.773469
66.604576,125,2665.944836
6.379771,37,2665.99427
-1218.647224,94,2666.132605
-15.366982,9,2666.144268
-1044.145645,215,2666.442213
-1062.344027,127,2666.618337
-1054.177138,428,2667.206985
-175.251082,76,2667.310277
-117.123095,114,2667.476243
148.818624,106,2667.621161
-1172.048753,396,2668.168322
-270.849357,70,2668.264032
-1184.030698,219,2668.566067
-1145.283916,126,2668.738248
-1198.460997,118,2668.909173
16.320905,136,2669.094277
-1209.778577,273,2669.474384
-240.796185,311,2669.897949
367.895869,690,2670.858721
110.868397,128,2671.036762
-1169.29636,38,2671.090878
-1139.572456,75,2671.195605
2331.194433,300,2671.603773
326.805123,261,2671.975525
282.426867,740,2672.99082
-1202.588009,117,2673.160604
273.073061,408,2673.716012
-1143.350926,254,2674.063159
-1165.490668,218,2674.367098
673.562133,1001,2675.750337
173.134605,112,2675.912368
234.096043,693,2676.862717
-1138.705452,122,2677.031138
63.70167,215,2677.333154
181.568086,533,2678.062536
-28.024027,253,2678.406664
-1123.552235,182,2678.665138
-139.02234,98,2678.801821
-121.243348,310,2679.22823
25.988866,198,2679.500892
-36.208785,84,2679.612105
-32.026484,311,2680.048854
223.523497,472,2680.701477
-1005.151952,481,2681.371739
26.288555,671,2682.283164
2424.266778,277,2682.674366
-1194.401872,511,2683.38212
66.37969,597,2684.207265
-60.682706,404,2684.763782
-1053.180371,225,2685.071113
-20.308391,25,2685.10386
-1061.262141,246,2685.447201
-217.058388,105,2685.593874
215.912854,404,2686.144644
564.245823,492,2686.834844
-939.35169,376,2687.355178
-1107.666567,36,2687.40203
-1274.872383,54,2687.478049
-1232.105608,239,2687.809175
482.075263,1001,2689.191531
122.26648,475,2689.854753
6.145546,77,2689.95915
2313.30593,413,2690.520181
-1130.222546,48,2690.587897
-27.523813,359,2691.089107
-1081.511038,545,2691.834801
2.294208,84,2691.952089
-147.346665,206,2692.233497
-1087.393753,44,2692.294389
-15.765847,12,2692.310611
-1145.073379,34,2692.361581
-1123.607154,383,2692.886772
240.32621,1001,2694.265154
102.234772,549,2695.0195
60.461514,77,2695.138376
-1229.355282,107,2695.283174
-1132.353309,105,2695.429842
155.52145,482,2696.087755
40.932228,89,2696.212156
211.587402,430,2696.815105
-1046.173961,40,2696.867149
408.567132,359,2697.362848
-923.368957,552,2698.133238
415.772924,826,2699.283571
-123.139861,175,2699.528571
-1122.888622,102,2699.672575
216.05364,417,2700.237551
-49.586067,100,2700.376284
-1075.276662,61,2700.461206
-1045.887789,30,2700.502316
-58.810431,114,2700.666126
-11.058424,9,2700.678478
-1242.057756,72,2700.776305
-1166.662525,66,2700.867957
-1160.633531,63,2700.955041
-1218.611564,204,2701.239527
-1075.798242,123,2701.412409
-1142.685643,81,2701.527031
-1093.846589,522,2702.25459
-1141.212377,311,2702.686967
258.295338,1001,2704.060251
40.463496,302,2704.479927
-1250.415479,178,2704.724814
-988.449997,903,2705.970016
53.524289,131,2706.14803
-26.137609,40,2706.211954
-83.39069,41,2706.264555
116.985013,87,2706.389445
-1119.140991,365,2706.891512
-744.355388,969,2708.228941
-1166.592275,161,2708.453979
-24.714446,49,2708.523309
-1100.427834,54,2708.598571
-1070.463399,56,2708.669527
-140.396512,161,2708.891094
-1141.73297,125,2709.070278
70.478186,1001,2710.455493
-1073.814614,48,2710.517696
2586.30859,362,2711.014408
-1198.781747,181,2711.270463
-168.193852,355,2711.759246
-1088.677344,60,2711.841299
297.195719,516,2712.548814
119.688629,471,2713.207128
-42.420893,14,2713.227187
2485.750921,297,2713.638998
2772.622622,717,2714.63667
-16.721806,98,2714.766137
-1034.629458,495,2715.487101
94.422953,521,2716.31411
-4.685231,59,2716.407153
-1337.029078,391,2716.977252
-122.111622,380,2717.511057
11.534453,23,2717.540232
-1265.788402,116,2717.703982
285.157469,1001,2719.088688
-10.365971,20,2719.116224
135.493635,359,2719.615794
-1268.277145,133,2719.795787
-19.129274,17,2719.81915
-209.951507,92,2719.95195
-78.803018,174,2720.185189
-1119.844714,116,2720.351571
-1072.010131,276,2720.729489
298.575705,364,2721.229934
57.534433,637,2722.11678
-48.919027,306,2722.537437
2211.023338,148,2722.736581
327.056685,717,2723.730104
-316.685139,284,2724.120845
2931.414205,1001,2725.504453
250.805102,474,2726.166661
360.842362,320,2726.609745
-112.056833,207,2726.891093
208.147216,251,2727.24501
2414.791923,351,2727.727624
-1422.246585,466,2728.362288
-87.307437,57,2728.442144
50.677802,29,2728.479655
-114.883917,41,2728.547231
-1220.083221,170,2728.772831
597.54261,972,2730.129139
-110.539992,29,2730.168512
-1329.526675,485,2730.832901
-28.348691,11,2730.846337
2657.372257,545,2731.608156
-1213.473218,147,2731.814281
17.144102,19,2731.838774
329.030785,574,2732.631428
253.886596,391,2733.172969
3.960868,17,2733.195855
243.110358,600,2734.033388
116.637078,356,2734.531683
-6.214239,45,2734.59519
2759.090128,989,2735.991264
-1298.041158,225,2736.303682
-22.328663,41,2736.362072
86.270371,239,2736.684143
94.843848,371,2737.205183
-13.620936,7,2737.215209
-137.10973,144,2737.410674
-24.459495,199,2737.689506
-1167.308204,156,2737.903769
-38.077975,133,2738.085369
32.910274,163,2738.32037
2397.140484,267,2738.688379
435.340754,498,2739.372877
-1295.807664,149,2739.577917
-1087.996084,74,2739.687701
-14.952927,15,2739.708069
-1232.734862,135,2739.891495
-11.561538,10,2739.910198
136.417614,449,2740.524609
-1101.718147,68,2740.620165
-29.055659,206,2740.900679
355.540821,795,2742.005023
214.561191,95,2742.136546
16.690543,43,2742.193855
-1215.249341,375,2742.715644
715.631685,685,2743.661219
232.559784,316,2744.106279
-1316.943351,506,2744.800386
-1141.191184,255,2745.15524
26.193583,56,2745.234546
-178.402153,51,2745.302495
-87.503878,135,2745.492029
-1475.396763,443,2746.09679
-1190.578819,155,2746.313925
-1165.209311,113,2746.47152
-1358.907545,307,2746.899665
-1018.748316,133,2747.089139
-46.389649,71,2747.186886
-1047.972738,32,2747.227385
-1181.924791,119,2747.392829
-96.606149,123,2747.567559
-1116.61014,173,2747.808332
-1086.952466,37,2747.855764
-1124.373923,456,2748.492596
-1151.104646,320,2748.930995
-1094.183309,81,2749.045519
-25.361692,233,2749.37022
-1138.580421,146,2749.575838
-1258.686758,140,2749.768898
10.477933,8,2749.779141
541.101643,523,2750.503954
-1313.176704,144,2750.705345
-1171.365614,164,2750.934183
85.35833,246,2751.272455
458.675305,365,2751.770475
-1281.529621,184,2752.026381
-16.699529,41,2752.090598
36.114195,67,2752.185987
-1044.19765,214,2752.479211
-1115.165683,456,2753.101073
5.95568,228,2753.415159
-1195.902767,215,2753.715138
415.821357,242,2754.049347
-1051.420508,40,2754.106907
-1186.919167,60,2754.190363
-1162.478614,72,2754.288615
2590.815599,464,2754.938364
393.761261,207,2755.224069
-1220.805591,55,2755.301515
426.013033,679,2756.240843
313.408454,322,2756.682192
-1.003905,63,2756.767846
-1053.515042,33,2756.809493
-1154.158609,106,2756.956758
-1142.466748,193,2757.217524
-46.06029,31,2757.256
-30.207111,43,2757.317064
-1087.366539,278,2757.705868
-1294.325621,173,2757.943923
-1340.377199,228,2758.257239
-1312.871639,191,2758.521217
-155.041716,293,2758.915119
-64.788877,78,2759.034062
45.993162,630,2759.890723
-1267.474565,73,2759.992797
2255.36329,947,2761.302847
2546.934983,523,2762.034931
-1092.799652,79,2762.144745
377.461333,705,2763.115943
2239.925581,206,2763.406723
-65.498693,62,2763.492176
-6.056175,128,2763.671109
163.606617,488,2764.340094
-163.25077,323,2764.790139
-1258.076651,172,2765.021791
-1101.107921,308,2765.447026
-71.070679,50,2765.517785
39.406761,46,2765.582644
47.833698,86,2765.699445
502.560924,264,2766.068929
2305.764745,208,2766.353259
-1209.939286,143,2766.553755
-1217.970371,77,2766.656102
2636.122085,749,2767.688219
7.021426,71,2767.79196
-1136.243992,647,2768.700091
274.180848,271,2769.07373
-1086.149198,315,2769.508602
-1068.226285,28,2769.542899
2702.99293,520,2770.260039
2719.620723,568,2771.042449
-27.564516,47,2771.108928
196.726868,215,2771.411292
-1249.633531,62,2771.508202
63.650471,290,2771.909468
-1208.993594,52,2771.979942
2225.526478,375,2772.503032
-1244.30323,114,2772.656467
201.18497,590,2773.482364
-299.538063,411,2774.036975
2766.973351,963,2775.369647
-26.354085,24,2775.401787
-1065.359461,198,2775.685262
117.150252,199,2775.963609
-1.481988,8,2775.973322
-1141.353116,503,2776.671135
-1088.0923,66,2776.762231
131.104599,235,2777.091241
-40.918706,89,2777.218815
-13.147963,16,2777.238379
2.639856,13,2777.255313
-77.58304,70,2777.352239
118.368208,578,2778.151047
-99.424935,199,2778.435242
2648.943284,492,2779.115176
12.842838,11,2779.129086
-80.226178,179,2779.375954
-1293.398588,81,2779.48884
273.781399,633,2780.367295
365.812729,368,2780.870564
-1110.096096,134,2781.050967
-1214.988039,75,2781.159999
144.927246,463,2781.796265
526.112346,538,2782.548622
-1190.008749,68,2782.643254
-67.366455,96,2782.773561
-10.978377,402,2783.327161
-1086.659134,33,2783.370084
2718.040495,774,2784.451485
-1203.106088,83,2784.570889
358.720648,405,2785.126796
20.578367,91,2785.249048
-225.432383,65,2785.34598
2575.761232,370,2785.856421
332.644215,687,2786.816621
132.534738,314,2787.245725
-1198.851192,77,2787.351496
114.624652,85,2787.467465
2413.431552,477,2788.132455
175.871391,734,2789.132341
136.2377,267,2789.511976
-1186.580548,53,2789.588332
308.565719,701,2790.564141
233.686164,300,2790.993856
-120.024254,151,2791.200952
-1217.627355,140,2791.392655
2523.621646,736,2792.411172
-93.191847,113,2792.569365
262.835938,574,2793.35954
-1162.713056,66,2793.448864
-182.716375,65,2793.537956
256.998388,936,2794.954978
-54.876586,95,2795.086833
528.947692,870,2796.292892
-0.753846,36,2796.347808
0.567848,15,2796.366325
422.609436,389,2796.912313
-1111.600701,67,2797.003561
211.097692,381,2797.530775
153.786492,152,2797.742265
-1224.272886,143,2797.942546
-1060.819015,107,2798.09087
692.185617,1001,2799.474727
-1197.479895,446,2800.079925
-81.920772,833,2801.227044
179.592063,168,2801.459986
49.689905,324,2801.901311
-135.161265,384,2802.435822
389.319302,293,2802.83763
-70.051861,32,2802.882663
-1195.212561,111,2803.036228
151.443788,162,2803.252602
-1173.673101,228,2803.587255
-12.397733,21,2803.613658
2510.857707,433,2804.20935
-1139.527088,124,2804.37853
-58.967861,39,2804.431344
-70.78373,216,2804.729801
54.644316,177,2804.983878
-1087.404821,31,2805.023534
448.636197,469,2805.667305
-1197.318785,246,2806.003836
-1110.148991,76,2806.107316
63.861567,155,2806.330254
53.767506,278,2806.709201
-1120.222348,253,2807.053411
47.377742,88,2807.171215
2702.294033,657,2808.083193
-1195.110845,106,2808.224708
-1253.635995,54,2808.299701
-935.348276,572,2809.091577
-1289.135891,92,2809.222308
-1202.61465,54,2809.290268
-787.723327,739,2810.322016
71.350913,225,2810.641971
-168.146346,48,2810.709431
-1104.243468,136,2810.894824
-1101.825824,242,2811.232347
-1201.507784,65,2811.321715
-164.170985,227,2811.640372
195.994653,481,2812.303703
-1204.952849,71,2812.399887
323.791543,1001,2813.79169
-1069.730872,348,2814.26198
-167.5128,218,2814.571248
-92.225749,43,2814.627583
-1171.788736,251,2814.967277
-1256.241272,307,2815.388605
-1080.118916,370,2815.904091
-1232.578725,68,2815.996219
-930.839534,323,2816.440565
-1137.536605,75,2816.542812
-1158.99875,63,2816.631204
-1283.643335,155,2816.845572
-1200.761939,379,2817.36854
-51.370316,240,2817.702593
9.046776,76,2817.808977
-1174.235577,252,2818.14979
-207.17905,56,2818.227584
-1141.197258,149,2818.43643
123.897555,275,2818.823889
-1135.438681,93,2818.949391
-195.343806,260,2819.307934
-4.972374,44,2819.369762
267.028575,320,2819.80589
19.175172,377,2820.334444
-1222.792107,103,2820.481626
2630.806888,389,2821.01221
46.803746,575,2821.823854
-1096.008616,293,2822.226094
284.667534,808,2823.352108
-91.950497,193,2823.617783
-172.671131,129,2823.79031
2552.868737,591,2824.622674
374.448086,478,2825.282779
34.731372,59,2825.364487
-99.709655,92,2825.487736
-1129.764469,199,2825.772558
-53.97798,31,2825.819086
-96.21793,98,2825.951352
-1297.259875,69,2826.045518
-99.111546,54,2826.120587
-1149.480726,157,2826.337308
2342.668561,492,2827.018198
-1077.005449,568,2827.798284
-1192.256547,58,2827.878111
28.033849,191,2828.133478
-50.398944,244,2828.481464
190.021555,440,2829.085276
3.757841,126,2829.258523
-1047.517518,25,2829.290816
-42.016473,101,2829.434659
-1049.322128,164,2829.656009
-13.221392,51,2829.734068
403.341575,546,2830.479581
2592.679493,367,2830.977689
-1214.789694,276,2831.370113
-1216.532824,317,2831.807499
-107.052377,210,2832.097211
-1085.624588,52,2832.170991
-47.514733,115,2832.326641
-1289.73853,51,2832.400143
-1325.602983,338,2832.879446
-1230.471923,129,2833.058003
188.145514,410,2833.644617
-44.016391,50,2833.716384
282.839472,332,2834.191553
235.07163,209,2834.484572
135.262635,122,2834.655435
