#{"t_start": 1607854762.424312, "env_id": "Block-v4"}
r,l,t
-9.540822,9,915.170134
2.782852,9,915.199737
-9.477159,9,915.223485
-8.794773,9,915.247109
-1.581572,11,915.27357
-0.073627,11,915.299977
-12.364097,10,915.325648
5.544254,12,915.358854
-6.256879,9,915.377432
0.41019,10,915.402817
-2.332606,9,915.42616
-8.246315,10,915.454276
-2.161649,9,915.478325
-6.123424,8,915.500245
-4.842552,8,915.517321
-3.619976,10,915.542218
-1.484236,9,915.565535
100.345682,74,915.746201
-10.335596,8,915.763336
-10.940521,9,915.786548
-9.655384,9,915.81056
-12.328707,9,915.834084
-10.743593,9,915.857617
-12.438379,10,915.882725
-7.333901,10,915.907293
-8.465014,10,915.932106
-0.625031,11,915.958245
-5.447461,9,915.981419
-7.273093,10,916.006422
-7.438425,10,916.03127
-3.717283,9,916.049357
-7.953959,11,916.083454
-12.65177,7,916.099203
-11.354312,9,916.122332
-5.495839,10,916.150126
-2.94905,10,916.1749
-9.6461,9,916.19927
11.412474,12,916.226798
-9.657075,10,916.251423
-2.456712,10,916.276323
-8.747534,9,916.299771
-13.783767,9,916.323037
-4.103744,9,916.341675
-8.521333,11,916.373397
-14.958171,9,916.391556
-9.960917,9,916.415141
5.648987,11,916.441525
-15.24981,9,916.46475
-17.412338,9,916.487871
-14.447225,9,916.511563
-11.116669,9,916.534817
-15.056275,9,916.552784
-5.929939,10,916.577627
-6.648879,10,916.602446
47.760327,17,916.647038
-21.932985,9,916.670684
67.15853,35,916.755141
-4.206342,10,916.779932
-14.695492,9,916.797887
-7.805415,9,916.821379
-9.566824,9,916.844887
-16.93681,9,916.868111
-11.47621,9,916.891648
-5.598312,10,916.916292
-6.479924,10,916.941372
52.350945,26,917.002989
-2.360451,9,917.026179
53.805293,96,917.258573
-16.112511,10,917.283955
-11.629606,8,917.300737
-10.754384,9,917.32428
-11.380832,9,917.349481
60.488456,27,917.4126
-15.370046,10,917.436869
-13.867514,8,917.458696
-20.029612,10,917.483268
-20.032806,11,917.508823
27.141671,41,917.605963
-16.500451,9,917.628966
88.689618,54,917.769756
138.465021,52,917.893656
-20.906557,10,917.917988
-7.327171,10,917.942543
-8.929015,9,917.96619
-8.616291,9,917.989345
3.635006,11,918.014926
60.228965,22,918.071141
-18.731408,10,918.095684
8.393031,12,918.12337
-17.252212,9,918.147969
-19.88301,9,918.171164
-4.817927,10,918.196263
-8.005961,9,918.214201
263.745788,67,918.378434
-10.752494,9,918.401514
-14.22043,8,918.417953
178.325314,53,918.549776
-14.356642,7,918.565212
-13.179068,9,918.588288
771.217077,124,918.887465
-12.812267,9,918.910619
-19.723346,9,918.928442
-740.671724,61,919.080757
-13.609198,9,919.098851
-13.62666,9,919.12192
-18.622031,10,919.14701
-12.427975,11,919.17286
-17.370473,10,919.197392
-17.277275,9,919.220742
-18.172151,9,919.243759
-6.978824,9,919.26724
-1018.19622,33,919.34432
-14.537933,9,919.367736
-14.25028,10,919.392465
-9.193558,10,919.417608
-12.388225,10,919.442155
-13.734219,9,919.465279
-20.155066,9,919.488934
-14.394559,9,919.512345
-13.158664,10,919.536741
-18.883455,9,919.554951
-14.473809,9,919.578067
-13.00667,9,919.60152
-11.540793,10,919.626361
-22.436652,9,919.649577
-9.717376,10,919.67467
-17.998028,9,919.698102
-14.093621,9,919.716086
-13.179863,10,919.740361
-14.67228,10,919.765579
-21.816055,9,919.788612
-11.981754,10,919.813036
-3.665274,9,919.836909
-18.176914,9,919.860387
-14.945062,9,919.883467
300.855952,57,920.017309
-17.047275,10,920.041761
315.323098,72,920.222939
-19.265004,9,920.246011
-15.037373,8,920.268157
-4.479435,9,920.292272
-21.95566,9,920.31066
460.886417,84,920.514634
-7.641775,9,920.538147
-17.177969,9,920.561797
-15.71148,9,920.585491
-13.846382,9,920.603994
207.666373,81,920.801852
-13.949188,9,920.819856
-20.463684,9,920.843261
267.932564,67,921.00895
-8.732153,4,921.014889
-14.21088,8,921.036695
-15.097562,10,921.061924
-16.896463,10,921.086933
-11.451341,9,921.111322
188.313651,57,921.24661
-6.94861,10,921.271461
-907.970755,45,921.381585
168.892381,62,921.534329
-20.595326,9,921.552365
78.028594,49,921.672531
19.39522,15,921.708902
-6.541604,9,921.733103
-8.618839,10,921.757863
-5.909285,9,921.781224
-5.018273,8,921.798557
-8.685675,9,921.82175
-18.904146,8,921.843704
-17.31354,10,921.869324
-12.521606,9,921.892569
-16.646978,9,921.910611
-21.006439,9,921.934636
-12.830999,9,921.958379
-12.658667,8,921.980441
-22.205121,10,922.005631
-15.786233,9,922.023542
-12.877493,8,922.045465
121.49543,52,922.170954
-8.199315,9,922.194347
-19.452951,9,922.217617
-5.31898,9,922.241738
-16.581793,10,922.266428
-15.98687,9,922.290276
-7.072358,9,922.309099
-18.104716,9,922.332184
-4.355971,10,922.358243
-7.953216,9,922.382454
-13.07248,9,922.407328
-18.209994,9,922.430913
-23.002268,9,922.449913
79.229716,51,922.591566
-2.051268,95,922.822796
-16.40758,9,922.841093
-19.104446,9,922.864877
-21.19889,9,922.888787
-4.854853,10,922.913331
-14.063178,9,922.936551
366.318959,79,923.128177
393.709235,124,923.424366
60.958158,26,923.491657
76.028363,47,923.604571
-16.662938,9,923.62802
-906.838213,28,923.692871
17.599071,15,923.729536
0.19368,14,923.765531
215.150425,87,923.977352
-3.264712,15,924.014009
-14.991674,10,924.039619
-18.288437,9,924.058046
-21.982049,10,924.082567
274.240582,73,924.261271
-17.968052,10,924.285694
150.753867,59,924.429804
121.93463,56,924.564693
-728.158763,65,924.720862
-4.99757,9,924.744276
-7.258846,9,924.767903
-10.997997,10,924.793047
-16.843968,9,924.810953
-13.895891,8,924.832844
166.385835,50,924.953564
-20.540287,10,924.978017
10.029828,39,925.087269
-12.917663,8,925.104452
-7.408833,9,925.12822
-13.007561,9,925.154285
-5.942697,10,925.179147
-8.023066,9,925.20274
-6.349792,9,925.226722
8.024403,16,925.266334
-20.333796,9,925.290368
-15.927478,9,925.30861
-18.624711,9,925.331873
-15.223839,9,925.356907
-21.759661,9,925.380229
-20.988149,10,925.405128
-20.832502,10,925.430471
-12.87625,9,925.454162
80.249994,70,925.623437
-458.704038,88,925.832913
-18.610923,10,925.85777
-20.164789,10,925.882562
-24.766083,10,925.907491
-21.683624,10,925.932011
-17.488677,8,925.954048
536.786897,113,926.22555
21.44881,14,926.260627
422.475802,108,926.522953
-22.238215,9,926.546208
143.162062,53,926.671292
-13.226736,11,926.697085
-14.022364,9,926.72032
-18.35297,9,926.743985
-19.240339,9,926.767457
-737.348494,54,926.900031
436.159897,73,927.072374
-15.838234,9,927.095736
-6.138915,12,927.123173
-15.534468,10,927.148251
180.164215,83,927.350643
196.026127,73,927.542096
-12.304068,9,927.560409
-20.6704,9,927.583846
-14.506056,10,927.609218
205.897714,90,927.826
-23.503034,9,927.849262
97.513819,48,927.968703
-10.171148,9,927.986689
-11.445586,9,928.010235
-14.328163,9,928.033963
-11.060421,8,928.055899
156.323498,66,928.215501
-8.596294,10,928.240176
-5.894036,10,928.264855
-23.506141,10,928.290143
-3.740886,10,928.31473
-12.090901,8,928.33141
-16.502509,9,928.356212
-45.79056,19,928.4038
-995.253799,43,928.511327
-9.320377,10,928.536463
-6.274386,9,928.554559
-14.174241,10,928.579567
-14.388227,9,928.603108
-10.072847,10,928.627699
-20.740907,10,928.652433
-7.509259,10,928.677582
-24.717047,9,928.700769
-14.867096,9,928.724037
-4.623526,11,928.749816
-8.063023,10,928.774479
-11.013329,10,928.799402
-19.21716,9,928.822424
-18.5504,10,928.847245
376.359632,70,929.0142
-9.44927,9,929.037209
-11.358378,9,929.055546
-17.386053,10,929.080792
442.778288,118,929.363687
-10.282113,10,929.388223
-13.013373,9,929.41167
-11.620814,10,929.436156
-13.264162,9,929.459298
-16.448406,8,929.475741
-16.193287,9,929.49915
-10.025323,10,929.523391
-9.860726,9,929.546401
-5.573229,10,929.571243
-9.093177,11,929.59716
-0.568253,9,929.620182
-15.828786,9,929.643954
-6.757618,10,929.668526
-6.894073,10,929.692623
-5.789924,10,929.717289
655.056406,120,930.0169
-4.537742,9,930.034723
-9.913319,10,930.059147
-12.125582,9,930.082461
-18.337981,9,930.105563
2107.166828,306,930.836084
-19.475932,9,930.859133
2.215058,13,930.893256
-13.694608,8,930.909867
2223.346159,367,931.792299
-13.575117,9,931.810278
-8.433685,9,931.833316
-7.30077,9,931.857044
-3.466155,9,931.880168
-8.76808,10,931.904427
-6.66635,9,931.927902
-6.89386,9,931.945888
-9.45848,10,931.970226
0.068869,9,931.994637
-2.592284,10,932.019029
-4.254005,12,932.051738
-7.973013,9,932.069664
-9.467732,12,932.101882
-9.474418,10,932.126796
-10.825492,10,932.15121
499.318626,83,932.355417
-5.831429,10,932.382394
-19.496641,10,932.407654
-10.157438,10,932.432113
180.543477,52,932.560652
-6.133671,9,932.583823
-14.05938,10,932.609075
-18.639407,9,932.627258
671.641618,134,932.950374
-18.405489,9,932.973638
-15.646762,9,932.996896
10.730479,12,933.02448
-3.858815,10,933.049049
-613.563057,66,933.206595
81.488705,25,933.266562
-18.281143,9,933.289618
-13.231882,9,933.312809
-18.215578,9,933.336748
-12.740056,8,933.354506
130.840612,51,933.482585
-12.971371,9,933.500699
-10.942989,10,933.525469
-4.885779,9,933.549078
-6.157063,9,933.572102
-6.756326,10,933.596853
-16.654357,9,933.620641
-14.076764,8,933.637357
-17.349309,11,933.668202
-23.677874,11,933.694422
-16.907657,9,933.717425
-6.762577,9,933.735216
166.214018,51,933.862025
-11.836184,9,933.879764
-5.382262,9,933.902917
-14.897476,11,933.929234
-625.82314,66,934.092741
-18.307735,9,934.110772
-9.070196,10,934.135088
-12.255824,10,934.160117
1.5928,11,934.191397
-16.273464,9,934.209371
-19.741497,9,934.232964
446.184965,100,934.473146
-18.18662,9,934.496083
-15.471322,9,934.519196
-6.284621,10,934.544133
-11.622858,10,934.568633
-19.31611,9,934.591642
-24.252773,11,934.617942
-16.590764,9,934.64108
-5.155425,11,934.667418
-17.022836,9,934.691147
-619.725241,83,934.899086
-16.252547,9,934.92229
-17.701312,9,934.945394
-10.579524,9,934.96957
244.557161,80,935.160298
-16.330883,9,935.178242
-7.894469,9,935.201585
-10.567971,10,935.22631
-20.687395,10,935.250905
20.450087,31,935.325014
-4.512672,9,935.349037
-11.266179,9,935.372105
-10.265015,10,935.397144
-9.438418,9,935.42005
-4.286303,10,935.444403
-14.442333,8,935.461445
-11.945567,10,935.485779
-10.22987,9,935.508858
-18.864816,9,935.532079
-16.294666,9,935.55526
-20.833886,9,935.578243
-15.148722,9,935.597041
225.11031,51,935.723431
-22.432536,11,935.749009
-20.58634,10,935.773704
117.65017,44,935.883726
-9.336958,10,935.908615
16.465812,25,935.969431
-19.212335,10,935.993894
-9.315613,9,936.012297
-11.34978,10,936.037353
-20.739808,10,936.061895
-14.011292,10,936.086112
5.479417,41,936.18897
-5.952657,9,936.206807
-17.292289,10,936.230943
-25.890961,10,936.255723
3.074911,15,936.292032
11.340605,17,936.336671
-24.751024,10,936.361311
-25.176335,11,936.387556
306.27781,75,936.568887
-23.250111,12,936.595904
-15.604597,10,936.620329
-14.015641,11,936.65168
-17.887235,10,936.676705
-8.855965,10,936.700855
-26.935999,12,936.727907
-22.519356,10,936.752723
-14.931668,10,936.777179
-28.332924,12,936.804764
-24.185927,10,936.829109
70.033988,52,936.958814
-22.101326,10,936.983106
-4.929252,12,937.011032
-24.053108,10,937.035226
-9.257803,12,937.068463
-20.796342,10,937.093385
-16.347345,9,937.111489
-10.920134,12,937.144773
-10.256034,10,937.169403
-20.740339,10,937.194099
5.009101,12,937.222986
-10.013815,10,937.255358
7.34548,12,937.29371
-25.011956,10,937.318544
140.633055,42,937.418968
8.922087,12,937.445742
-20.75524,12,937.478848
-22.389734,9,937.501843
-16.722505,9,937.51995
-20.383916,9,937.543795
-28.907563,10,937.56842
-969.229492,27,937.639183
-25.416452,11,937.66556
-12.892867,9,937.689169
-19.514344,10,937.714574
-27.188634,10,937.738926
23.808012,25,937.800491
114.085719,40,937.897267
-14.929895,11,937.922931
-21.735577,10,937.947327
-14.041368,10,937.972197
-18.739702,9,937.995379
-22.092194,11,938.021615
-24.634835,11,938.047571
-11.517714,11,938.074191
-25.836839,12,938.1065
-24.593724,9,938.124293
22.637804,27,938.194177
-23.766508,9,938.217775
-16.652891,10,938.242009
179.524065,54,938.374134
-21.206021,10,938.399134
-19.455406,9,938.422375
-21.667892,44,938.529976
-15.909566,8,938.551694
-15.153436,10,938.57611
-10.522161,10,938.601246
-13.450974,8,938.617847
-17.202057,9,938.641094
-11.071772,11,938.667924
-19.270414,10,938.692641
130.856847,49,938.812812
13.680111,25,938.873532
-9.743171,9,938.897286
-17.727782,10,938.922176
-21.975885,10,938.947073
235.183679,61,939.091213
-19.898353,12,939.118687
-14.884752,8,939.14034
-10.428345,10,939.165397
567.431275,110,939.434728
-16.568889,10,939.459588
-11.850375,8,939.482046
-0.52592,12,939.510074
-28.66581,11,939.535595
310.531626,79,939.734529
-16.744137,9,939.758794
-20.619238,11,939.784541
-22.290523,10,939.809577
-29.087012,10,939.833681
-9.184256,10,939.858083
45.177116,18,939.903931
-24.456036,11,939.929965
-15.871526,10,939.954784
-9.332428,10,939.979207
-15.077782,10,940.003559
171.275205,51,940.124115
-15.682595,8,940.145738
-14.889473,10,940.17055
3.062261,13,940.199458
-30.897997,13,940.232777
49.781206,20,940.280802
-12.922769,10,940.305138
-18.97682,10,940.32946
40.281915,28,940.395561
-21.569743,11,940.426319
124.192773,53,940.548903
137.905159,39,940.642468
-0.232887,12,940.670153
-22.880203,10,940.695187
-3.757694,11,940.727796
89.493926,46,940.836114
25.221789,35,940.920071
54.406163,30,940.992026
-22.60722,10,941.01629
-19.511589,10,941.040472
-23.2423,10,941.065261
81.903085,40,941.159998
-21.399673,12,941.186914
-18.508998,9,941.210388
-20.388227,11,941.236112
-12.110398,11,941.262004
-7.144255,12,941.294743
-16.481299,9,941.318228
181.293363,59,941.453626
-17.922814,10,941.47803
-20.082288,9,941.500798
-16.739589,9,941.523928
-22.849047,10,941.548141
-30.88205,13,941.581901
-3.355232,11,941.607829
-17.607248,9,941.630693
326.503204,79,941.813181
-13.750935,11,941.843966
38.7127,34,941.922369
-16.191377,9,941.945235
-23.038682,10,941.969518
-23.004463,10,941.994329
125.22237,55,942.124281
45.068807,25,942.195358
-21.011341,9,942.218419
-21.133325,10,942.24294
-11.234243,11,942.269766
-25.394164,11,942.29521
-13.224398,11,942.32652
-19.034075,10,942.351616
-17.998969,8,942.36847
-23.663079,10,942.393412
87.036778,24,942.452441
-7.302737,10,942.477553
-18.609733,10,942.502361
-17.924716,10,942.527065
-13.954168,9,942.550031
-21.456154,9,942.573356
-15.829453,9,942.591425
-20.145492,9,942.614757
4.681819,12,942.647495
-17.974442,9,942.665305
-22.730968,9,942.689045
-16.659139,9,942.712542
-26.166909,11,942.738174
-18.078822,10,942.763052
-15.870346,9,942.786419
-18.4053,9,942.809804
24.667717,29,942.880133
-16.794779,9,942.897952
-24.743681,10,942.922339
204.321701,64,943.07696
-22.75013,9,943.100138
-16.671503,8,943.122029
-27.485801,11,943.150033
231.379386,54,943.281394
-24.144419,10,943.305977
-14.101233,10,943.33077
-18.055924,10,943.357701
-17.522485,8,943.375234
-12.820153,10,943.400493
-28.067088,12,943.433184
-21.928217,9,943.451257
-23.5269,9,943.475124
-21.266777,10,943.499582
-15.035235,11,943.525761
-18.893248,9,943.549233
-10.896366,11,943.575059
-18.896708,10,943.600206
-19.212807,11,943.631351
-20.909845,10,943.656727
-15.669985,10,943.68199
-11.239571,9,943.700242
-18.04517,11,943.731766
-18.340345,9,943.749665
-16.098774,9,943.773083
-10.575483,10,943.798621
-6.611273,10,943.82301
-19.726089,10,943.847541
-24.36679,9,943.871246
-16.600829,10,943.895741
-18.128977,9,943.918984
-22.618587,10,943.943752
-20.612174,8,943.960646
-14.690911,9,943.984015
-23.873707,10,944.009644
-21.920542,9,944.032799
-19.977108,9,944.055777
-22.506393,9,944.079613
-15.308398,10,944.10406
-24.701422,10,944.128979
-23.3546,9,944.147347
-11.102738,9,944.17084
-25.156184,9,944.194347
-14.437954,8,944.216241
-14.98045,8,944.232935
-15.251585,8,944.255472
-30.488428,11,944.282344
-29.523249,9,944.305781
-14.995528,8,944.322778
-17.607648,8,944.345132
-13.598426,8,944.367696
-25.886061,9,944.385708
-19.73013,12,944.418272
-24.279614,9,944.441845
-19.97522,9,944.459887
-16.347534,10,944.484949
-26.095731,11,944.51633
-23.424488,10,944.541352
-22.513379,9,944.559525
-10.207047,9,944.582716
-28.469743,11,944.609272
