#{"t_start": 1607894109.7254796, "env_id": "Block-v5"}
r,l,t
16.170443,15,4065.575489
94.157893,15,4065.609379
38.041432,14,4065.642103
51.934713,14,4065.674806
107.255138,15,4065.707615
61.964239,15,4065.74234
56.48803,29,4065.809159
7.615762,13,4065.837445
13.746053,14,4065.870097
57.224028,15,4065.903688
44.413585,15,4065.938833
22.812033,13,4065.970153
93.744339,15,4066.004395
28.692437,15,4066.039129
20.043742,15,4066.074465
21.309391,14,4066.106345
27.125049,14,4066.135591
3.24479,36,4066.219007
40.007257,14,4066.247602
97.839981,15,4066.297816
19.26544,14,4066.331724
-17.812803,22,4066.385466
26.99602,15,4066.419501
-3.012848,13,4066.446748
13.415362,15,4066.480901
47.167066,14,4066.515815
220.750651,38,4066.604375
88.729491,14,4066.635199
92.520971,15,4066.669412
99.391697,15,4066.703251
-35.357908,19,4066.748698
114.166313,16,4066.784945
15.184039,15,4066.819189
30.032626,14,4066.852333
54.062637,16,4066.888145
50.405533,15,4066.922418
47.181088,14,4066.955284
8.034085,15,4066.989688
57.443661,17,4067.031476
38.239766,14,4067.05937
30.476696,15,4067.094565
0.744884,14,4067.128599
91.470217,15,4067.16278
35.654363,14,4067.195776
3.502235,13,4067.227366
111.619358,15,4067.261557
69.625133,19,4067.301981
53.928447,14,4067.335184
37.952473,15,4067.37073
41.472821,14,4067.405113
51.900722,14,4067.438736
3.083324,8,4067.454504
141.553899,35,4067.533448
30.657734,14,4067.566608
33.24227,14,4067.59967
76.269464,15,4067.634164
102.761931,15,4067.668576
7.814393,14,4067.700711
2.58662,15,4067.735637
43.424367,13,4067.76369
36.188413,15,4067.798801
30.37153,14,4067.832024
3.267308,14,4067.864982
78.611668,14,4067.897416
85.904373,14,4067.932199
84.450381,15,4067.967447
59.573814,14,4067.996233
84.989562,14,4068.030862
37.816493,15,4068.065226
41.279089,14,4068.098402
45.571981,14,4068.13202
69.028472,14,4068.165335
76.216759,15,4068.199899
82.159581,15,4068.233997
12.619763,14,4068.261587
73.76636,14,4068.294682
28.238525,14,4068.329392
-5.603646,20,4068.374605
89.49512,34,4068.454525
72.932397,15,4068.488249
112.505331,15,4068.522439
58.355486,15,4068.555834
88.887898,15,4068.604742
70.995829,14,4068.638559
50.86782,15,4068.673619
99.746524,15,4068.707346
71.487314,15,4068.74354
1.143163,14,4068.772034
9.052834,15,4068.809052
19.825773,14,4068.841983
65.818013,14,4068.875624
9.793745,14,4068.907855
45.316465,14,4068.94125
82.605876,15,4068.976122
144.048394,15,4069.011981
83.930587,15,4069.046691
10.731771,15,4069.080894
-7.554262,13,4069.107038
23.078175,14,4069.140894
59.682797,14,4069.174119
44.767687,14,4069.207728
28.591696,15,4069.242412
1.124684,15,4069.277235
63.985175,14,4069.305487
48.869269,14,4069.338557
31.935228,14,4069.372864
189.835691,36,4069.453137
90.222983,15,4069.490022
-9.546812,15,4069.52457
9.874807,13,4069.556434
222.801868,34,4069.634855
46.159626,14,4069.663065
57.282485,15,4069.696718
90.064596,15,4069.731881
76.73011,15,4069.7668
-2.83676,6,4069.784403
135.649323,25,4069.840903
46.622061,14,4069.869774
22.209218,14,4069.902012
83.402317,15,4069.937022
53.012003,16,4069.97327
72.860555,14,4070.006696
15.427212,13,4070.039293
79.466305,15,4070.07351
70.422236,14,4070.105844
64.744889,14,4070.135622
21.86296,14,4070.168252
34.356283,13,4070.200143
71.704437,14,4070.232431
63.368582,14,4070.260233
41.651316,14,4070.293794
5.804095,14,4070.32838
3.116097,13,4070.360924
72.690462,14,4070.389356
39.650756,14,4070.422443
56.811991,14,4070.45585
70.454395,14,4070.488706
69.625848,14,4070.521492
27.143008,14,4070.550084
42.121019,14,4070.582623
19.593253,13,4070.614873
46.397416,15,4070.649117
138.248008,35,4070.728919
76.02349,15,4070.763455
9.278042,14,4070.795877
35.795929,15,4070.831387
39.77908,14,4070.858545
48.736684,15,4070.892938
53.479068,14,4070.940784
57.940647,14,4070.973289
91.55069,15,4071.009258
20.453064,14,4071.04316
29.877974,14,4071.0761
39.591928,14,4071.104345
44.509657,14,4071.139388
81.97942,15,4071.174075
76.083156,15,4071.211106
111.714994,16,4071.247448
26.936419,14,4071.280789
35.962685,14,4071.314689
91.412086,14,4071.348367
25.87558,14,4071.380472
42.975438,14,4071.41014
39.696988,14,4071.44311
15.088629,14,4071.476037
55.916857,14,4071.508296
82.530153,15,4071.543119
77.477155,14,4071.576426
73.465131,14,4071.605901
77.967624,14,4071.63991
47.557542,14,4071.672923
47.913989,14,4071.704918
69.278272,14,4071.738678
73.408127,15,4071.773479
47.51566,15,4071.80885
100.965511,15,4071.843897
71.588756,15,4071.87797
168.833744,34,4071.951386
48.744762,13,4071.982267
88.845049,14,4072.016367
73.925064,14,4072.04934
69.791912,14,4072.078309
57.558213,12,4072.107525
79.50235,14,4072.142034
10.255794,14,4072.171543
79.035952,14,4072.204609
42.904023,14,4072.238491
30.676053,13,4072.270105
18.479006,14,4072.29832
51.112197,14,4072.332031
48.242046,15,4072.366842
138.839002,16,4072.402873
58.227318,15,4072.437285
149.851162,16,4072.476799
49.65012,14,4072.504333
91.108724,15,4072.538551
30.439082,14,4072.572142
87.755157,14,4072.605521
101.090907,15,4072.640164
91.165564,14,4072.673495
85.591711,14,4072.70552
56.515662,14,4072.734912
80.559489,14,4072.769409
32.511095,14,4072.803387
80.981319,15,4072.837263
107.912891,40,4072.927617
39.971019,15,4072.962363
80.780659,14,4072.995314
43.915623,14,4073.028966
14.090773,14,4073.057662
127.057845,15,4073.094834
25.518577,14,4073.131077
53.161109,15,4073.165981
62.307834,15,4073.20024
91.105956,15,4073.250442
22.467139,39,4073.338857
51.475359,15,4073.374629
47.771645,14,4073.408385
45.990075,14,4073.44092
30.180286,14,4073.470665
61.792982,14,4073.504746
8.113181,14,4073.537767
67.83133,15,4073.571998
22.537862,13,4073.603796
89.235304,14,4073.632385
188.747277,36,4073.716282
56.968698,15,4073.75088
142.678457,29,4073.813406
16.11546,13,4073.844817
33.265704,15,4073.879498
92.027319,14,4073.91263
30.377851,14,4073.946808
24.039505,15,4073.981469
66.964433,14,4074.009154
38.303929,15,4074.043566
64.359057,15,4074.07919
92.050202,15,4074.113871
133.826664,15,4074.148584
-7.895908,14,4074.180705
57.14583,15,4074.215695
-10.518281,13,4074.247514
30.102511,15,4074.281846
53.051056,14,4074.316998
79.817965,15,4074.352147
69.114994,14,4074.38021
135.294258,23,4074.435878
14.414409,14,4074.468415
36.322108,15,4074.503909
115.866552,29,4074.571849
43.944558,15,4074.606191
50.322329,14,4074.634732
25.183198,15,4074.669089
72.290435,15,4074.702084
71.730503,15,4074.736686
62.225758,14,4074.770536
29.181059,14,4074.804575
11.50374,14,4074.837619
103.008646,15,4074.872564
90.72347,15,4074.906218
81.127074,14,4074.939498
0.99371,14,4074.96804
65.890661,15,4075.002387
23.693609,14,4075.036585
27.496424,15,4075.075128
83.08866,15,4075.108403
44.000878,14,4075.142401
18.186161,13,4075.174909
27.544463,14,4075.203669
50.321382,15,4075.237176
8.647075,14,4075.270227
73.231281,14,4075.302573
7.082637,14,4075.336916
43.11309,15,4075.371862
57.247982,14,4075.405908
70.391715,15,4075.440257
64.275428,15,4075.47466
35.569117,14,4075.502431
26.891502,14,4075.53598
35.288894,15,4075.587386
58.27526,14,4075.619982
28.110395,14,4075.654828
46.672585,14,4075.689112
93.448397,14,4075.717583
67.14593,14,4075.750967
57.13588,15,4075.785758
83.340275,14,4075.819706
35.632679,14,4075.853002
48.105105,15,4075.887173
59.848701,16,4075.922153
50.751633,14,4075.955348
92.145675,15,4075.988757
128.010473,16,4076.024584
8.822628,13,4076.05609
-1.809091,13,4076.083904
36.123559,14,4076.117258
36.162233,13,4076.149161
55.812925,15,4076.183073
50.099401,15,4076.217058
174.566929,16,4076.252679
48.974718,14,4076.286349
60.98774,14,4076.315886
21.607193,14,4076.348863
58.937658,14,4076.382313
10.977535,15,4076.417114
31.153476,14,4076.450133
198.416843,34,4076.527801
69.649425,16,4076.56418
98.635898,16,4076.600299
65.49791,14,4076.633594
76.633267,15,4076.668432
44.330536,14,4076.700704
39.271005,14,4076.730447
64.338765,14,4076.763216
66.956953,14,4076.795934
81.38001,14,4076.829771
67.103938,14,4076.86259
76.314094,16,4076.898037
96.349306,15,4076.932532
64.170086,15,4076.966389
38.883639,13,4076.994671
51.959913,14,4077.026581
80.967686,15,4077.062917
59.078556,14,4077.095425
40.71069,34,4077.173353
49.062961,13,4077.200436
137.790777,16,4077.239582
43.633451,15,4077.273677
307.890789,37,4077.356069
-21.098497,13,4077.386675
77.549247,16,4077.42294
59.814511,14,4077.45634
14.679018,14,4077.48557
67.730703,15,4077.520469
98.307898,15,4077.556109
46.378508,14,4077.588399
41.448662,14,4077.62163
73.441708,14,4077.655491
55.90428,14,4077.689749
31.535972,15,4077.723976
18.013299,14,4077.753518
77.665747,15,4077.788214
35.746227,15,4077.821269
34.373078,16,4077.862381
21.362518,15,4077.912393
0.776596,14,4077.940499
60.99656,15,4077.974533
66.077485,16,4078.015339
85.086696,15,4078.050254
111.770031,15,4078.086617
48.445418,14,4078.116924
79.865187,15,4078.151529
76.380351,14,4078.183311
68.566192,15,4078.217254
35.599242,14,4078.250484
30.07323,15,4078.284158
14.434208,14,4078.31812
73.622601,15,4078.352104
35.443025,14,4078.384956
87.794192,15,4078.419433
82.157309,15,4078.453535
22.798976,15,4078.487079
35.988745,14,4078.516217
72.03557,14,4078.54939
45.661917,14,4078.582699
24.224079,13,4078.613705
46.556618,15,4078.648363
15.859506,14,4078.676567
22.474764,13,4078.707932
41.589497,14,4078.742433
79.884055,16,4078.779776
84.07463,14,4078.812709
70.482455,15,4078.848072
45.230869,15,4078.882498
72.961995,14,4078.915567
57.631123,15,4078.950783
53.95654,14,4078.979125
104.696937,18,4079.02193
88.51925,15,4079.056838
31.044753,12,4079.083254
74.05761,14,4079.117983
38.718239,13,4079.150259
40.010994,13,4079.176282
90.94807,16,4079.216727
84.546209,14,4079.245404
24.560209,14,4079.278117
23.237532,15,4079.311936
35.158265,13,4079.345076
37.200524,14,4079.378586
115.880892,36,4079.459949
37.821633,15,4079.494239
84.119159,15,4079.527953
46.234656,14,4079.560557
60.39632,15,4079.593344
251.443651,35,4079.673446
104.105854,15,4079.70673
35.458852,15,4079.741519
27.51054,14,4079.770752
34.914918,15,4079.805982
28.218447,14,4079.839324
76.275929,14,4079.872537
80.560389,14,4079.904601
59.524637,15,4079.938848
23.058131,15,4079.973572
88.070009,14,4080.006131
17.165857,13,4080.03427
39.172065,13,4080.066683
104.720921,16,4080.101357
63.969116,14,4080.134773
75.369523,14,4080.168351
101.243149,15,4080.218289
26.570142,14,4080.247303
40.027762,15,4080.281675
65.714887,15,4080.316676
54.650547,35,4080.395529
93.713341,17,4080.437245
223.855507,35,4080.517922
42.346836,13,4080.54515
33.933484,14,4080.577947
33.258777,14,4080.61072
33.522095,14,4080.645782
35.795707,14,4080.67978
31.243183,34,4080.756497
59.075993,15,4080.789581
43.341894,14,4080.823105
20.259908,14,4080.855903
49.830751,15,4080.891892
68.097182,14,4080.925514
76.648273,14,4080.959312
60.526099,15,4080.994212
106.26147,15,4081.030557
54.012038,14,4081.058936
98.983334,15,4081.093969
96.789927,15,4081.128939
41.563933,14,4081.162179
40.551892,15,4081.196439
59.888795,14,4081.229362
53.207576,15,4081.264833
154.667389,37,4081.347222
19.766157,14,4081.380748
23.784752,12,4081.410798
86.982501,15,4081.445358
23.200108,17,4081.481842
67.445546,15,4081.51613
25.206368,14,4081.549274
45.893788,15,4081.583309
110.521085,18,4081.62179
110.75072,14,4081.657387
75.068327,16,4081.695491
66.029709,15,4081.729472
47.637503,14,4081.762708
19.353253,14,4081.796185
30.02035,14,4081.828048
54.747972,14,4081.86208
104.141382,15,4081.895612
35.39,15,4081.929877
14.039898,14,4081.957997
18.722785,15,4081.99117
23.332064,14,4082.024499
75.507083,15,4082.059674
69.097498,34,4082.137501
39.443624,15,4082.172154
91.213006,14,4082.205034
110.942374,15,4082.239223
37.202306,14,4082.271824
53.148345,14,4082.300117
17.684952,13,4082.332985
60.399363,14,4082.367242
46.970073,15,4082.402342
85.913317,15,4082.436495
71.787597,16,4082.472012
92.929554,14,4082.504564
50.64821,15,4082.554554
51.921143,15,4082.58791
70.424264,15,4082.622925
60.348006,16,4082.66029
-0.304531,15,4082.695937
201.965076,17,4082.734206
113.633442,14,4082.766883
8.267512,14,4082.801367
40.189491,14,4082.834183
11.356329,14,4082.867082
55.133497,15,4082.900074
52.619553,15,4082.935052
70.709628,14,4082.963783
70.217635,14,4082.997105
62.612908,15,4083.032253
40.238451,18,4083.078099
53.290002,14,4083.114902
42.227437,14,4083.142649
51.02271,16,4083.183089
75.274476,19,4083.222345
105.50046,16,4083.263567
78.813448,16,4083.29821
64.547031,15,4083.333912
8.254454,14,4083.367062
0.949597,42,4083.462521
88.63633,18,4083.511065
76.795647,14,4083.539308
92.732595,15,4083.574324
76.308337,15,4083.608682
44.401767,14,4083.641365
-0.913873,14,4083.674558
87.68399,15,4083.70797
50.902045,14,4083.740975
71.315771,16,4083.77762
84.892531,17,4083.816718
84.518242,15,4083.851616
91.637281,17,4083.891944
73.384257,15,4083.926176
58.366342,15,4083.9609
49.359081,15,4083.994611
27.720375,14,4084.026973
60.967648,14,4084.056184
111.305963,15,4084.090636
12.705832,14,4084.123762
124.829451,15,4084.16028
43.835178,18,4084.202937
24.319271,15,4084.236851
49.832467,14,4084.269512
12.010262,13,4084.296719
69.819836,17,4084.338669
44.699632,15,4084.372811
85.682758,17,4084.409871
8.927261,17,4084.447156
52.220984,15,4084.481152
93.193514,15,4084.516189
70.139543,16,4084.558819
98.272091,15,4084.602576
34.424024,15,4084.637719
52.837895,14,4084.666424
88.991695,15,4084.701352
116.729332,17,4084.742803
127.67192,20,4084.78863
35.034922,29,4084.87062
56.392782,14,4084.899382
97.863872,17,4084.940104
68.953176,15,4084.975003
84.742746,14,4085.008651
69.959373,14,4085.037605
5.348967,13,4085.071084
65.789369,18,4085.116641
65.040823,15,4085.1517
89.370006,15,4085.186317
44.431799,15,4085.219498
87.925264,15,4085.254004
43.323425,15,4085.288302
43.244657,14,4085.31742
86.087907,15,4085.351849
34.920668,18,4085.392929
44.539506,16,4085.430066
50.929844,15,4085.464583
76.856274,15,4085.499207
78.838099,25,4085.557707
66.685219,16,4085.592752
24.695675,16,4085.634061
77.103363,14,4085.661664
62.337149,14,4085.694669
60.820243,15,4085.729189
73.399327,16,4085.764915
80.640151,14,4085.798274
94.683548,15,4085.834396
72.829871,17,4085.875216
77.376435,15,4085.909395
27.920186,15,4085.943514
54.148512,14,4085.973136
41.184325,14,4086.006069
63.823496,14,4086.03997
51.9076,15,4086.074518
39.375672,14,4086.107783
25.224172,36,4086.189849
64.547364,15,4086.22295
12.118388,13,4086.254471
70.229207,16,4086.28919
69.830802,15,4086.323581
78.121001,15,4086.358442
55.11743,15,4086.393155
57.067282,15,4086.427101
121.630939,16,4086.463892
46.409525,14,4086.495906
81.17853,16,4086.531604
53.150702,14,4086.565423
68.438456,19,4086.60934
117.238191,18,4086.647974
51.513325,16,4086.683701
58.218406,14,4086.71748
75.181427,15,4086.752183
77.924882,17,4086.792239
89.081187,15,4086.826915
23.680038,13,4086.854182
81.653865,18,4086.896452
8.314331,13,4086.923815
49.164557,14,4086.956731
43.577632,15,4086.99013
95.102648,18,4087.034665
79.689496,16,4087.071092
90.929163,15,4087.104752
81.0687,15,4087.139138
63.009352,15,4087.190565
102.531576,17,4087.226386
105.721816,17,4087.269758
64.631454,13,4087.296195
46.91899,15,4087.330781
84.162886,15,4087.365448
42.843606,16,4087.407141
40.521763,13,4087.43491
89.860114,14,4087.467666
73.937187,15,4087.501278
76.971032,18,4087.544197
86.813644,15,4087.57925
35.750042,13,4087.606664
20.982256,14,4087.639513
115.613273,16,4087.674969
53.865557,14,4087.707756
59.986333,17,4087.747445
181.772561,17,4087.788046
72.9224,14,4087.821393
135.808821,18,4087.860582
61.307707,16,4087.895919
73.231242,16,4087.936934
88.176722,15,4087.971695
109.141816,15,4088.005626
62.720161,14,4088.034186
63.166499,16,4088.074603
43.607347,14,4088.102159
59.401061,16,4088.142003
59.581485,15,4088.176107
73.783638,16,4088.212265
88.919437,16,4088.247661
47.072905,15,4088.282238
39.72167,15,4088.316304
64.675763,14,4088.350626
63.187291,16,4088.385715
-1.893905,1,4088.387659
47.299953,14,4088.421437
62.075001,14,4088.454884
66.405768,14,4088.487659
97.268881,15,4088.522266
56.713611,14,4088.551532
76.226859,15,4088.585588
168.337265,15,4088.619107
87.158016,33,4088.695682
41.474952,13,4088.727432
78.137095,17,4088.765257
95.265228,17,4088.802678
60.678015,15,4088.836702
92.987761,15,4088.87022
84.438713,14,4088.902186
67.577623,16,4088.937524
65.743548,14,4088.971367
60.439572,17,4089.012686
58.637149,14,4089.044111
36.943166,14,4089.076509
55.234365,14,4089.108635
109.952759,41,4089.202093
71.208079,14,4089.234964
48.596932,14,4089.2678
72.148262,34,4089.346565
59.729084,33,4089.418829
41.581293,14,4089.453038
61.7158,18,4089.511568
77.452949,16,4089.54866
98.843283,15,4089.581859
82.099752,14,4089.615145
49.507914,15,4089.649635
56.414846,14,4089.678186
77.275682,15,4089.714128
57.521429,15,4089.748644
80.234867,16,4089.788321
49.657548,14,4089.819052
70.864646,15,4089.853949
91.069605,14,4089.887786
68.801601,15,4089.922
49.160557,14,4089.955572
56.658135,15,4089.99101
86.538272,15,4090.025053
101.6748,15,4090.059902
80.328292,15,4090.095102
54.347161,15,4090.12944
71.194352,15,4090.164247
53.118287,15,4090.198624
56.232903,14,4090.231134
131.300994,16,4090.266725
69.77682,16,4090.301962
40.797705,15,4090.337683
43.424126,15,4090.372103
62.331536,15,4090.406689
60.404328,15,4090.441278
89.893178,14,4090.475116
50.131577,15,4090.509129
53.592043,14,4090.542654
67.279353,16,4090.579869
121.41912,15,4090.613179
58.529247,14,4090.646051
48.837629,15,4090.680661
49.143578,13,4090.706737
58.382881,24,4090.763782
-16.513038,34,4090.840787
44.126712,14,4090.873456
54.662025,14,4090.905338
97.060101,15,4090.939325
58.529482,15,4090.97452
66.320592,15,4091.008073
63.594747,36,4091.088472
69.750802,17,4091.126813
66.613677,15,4091.161223
80.609866,15,4091.195836
76.047053,15,4091.230517
66.529403,15,4091.265636
63.79728,16,4091.300037
33.67239,13,4091.333248
31.918295,35,4091.412686
37.554391,14,4091.445939
59.714073,15,4091.48018
104.132709,17,4091.516584
67.775771,15,4091.551664
50.757235,13,4091.58379
113.545483,15,4091.617984
52.566737,14,4091.651116
61.809621,15,4091.685524
122.254937,15,4091.720685
56.161276,14,4091.749592
14.319021,14,4091.782874
56.785981,15,4091.834085
59.954813,15,4091.869962
62.402198,15,4091.904698
44.827675,14,4091.938289
78.040597,14,4091.972085
69.05423,16,4092.007046
58.514085,13,4092.040268
48.467411,15,4092.073898
36.519639,14,4092.103689
30.09869,14,4092.136819
77.447264,15,4092.171335
106.032653,15,4092.206547
158.518843,16,4092.241196
74.626315,15,4092.275922
56.516617,15,4092.309402
78.624671,14,4092.342522
97.974797,15,4092.37716
51.556559,15,4092.41113
81.84915,15,4092.445971
77.248308,14,4092.4803
104.60543,15,4092.514226
85.007698,15,4092.54941
61.146771,14,4092.581756
50.155398,15,4092.617191
47.939594,16,4092.653347
87.931156,15,4092.688864
91.665108,16,4092.725084
49.072971,14,4092.758385
90.067594,15,4092.793515
68.874055,35,4092.871526
60.611603,14,4092.903396
65.80334,14,4092.936393
38.631924,14,4092.96491
67.333569,14,4092.998233
79.395203,12,4093.02769
79.997031,15,4093.064291
80.050777,15,4093.098488
73.554495,15,4093.133541
29.803248,13,4093.161164
83.700054,17,4093.202697
31.548984,15,4093.238016
38.911327,14,4093.267031
46.728859,15,4093.300236
62.502229,15,4093.334981
86.10155,15,4093.369943
40.064564,24,4093.426372
32.618463,14,4093.459588
116.468655,17,4093.497728
82.348549,16,4093.538067
68.00994,15,4093.572988
94.291857,16,4093.609833
-4.992644,29,4093.676396
53.236436,15,4093.709868
30.199945,14,4093.739601
-3.660999,38,4093.829642
73.957424,14,4093.861665
65.533603,15,4093.895153
23.005643,15,4093.931054
60.973824,15,4093.96556
5.168307,10,4093.987772
103.970065,15,4094.022762
54.087371,13,4094.051449
60.055184,15,4094.086458
54.730695,15,4094.121669
87.739615,16,4094.17827
43.027533,15,4094.212806
72.912827,14,4094.241493
72.126055,14,4094.274988
45.369144,14,4094.30713
68.45563,14,4094.34129
90.871227,15,4094.375817
91.209253,15,4094.411985
35.257876,14,4094.445315
79.297172,15,4094.479859
79.447622,14,4094.507381
36.930617,14,4094.54079
70.466627,15,4094.575111
57.202532,14,4094.608857
-15.245683,13,4094.640199
39.037736,16,4094.676026
29.561458,14,4094.708249
96.178956,15,4094.74355
35.157058,13,4094.770699
65.793461,17,4094.812817
43.409611,15,4094.847455
71.376989,14,4094.875581
66.368212,14,4094.907597
12.188865,35,4094.986178
93.934317,17,4095.026886
61.900266,14,4095.056118
57.918838,16,4095.096082
92.537508,16,4095.13208
40.496974,37,4095.21486
63.270674,15,4095.249156
70.490836,14,4095.282487
70.819799,15,4095.317314
13.7405,14,4095.35149
107.024202,14,4095.384263
71.54303,14,4095.412284
24.010959,13,4095.44404
92.436484,14,4095.47846
-8.138978,15,4095.512293
92.778527,14,4095.544717
37.51412,35,4095.62307
99.394223,16,4095.658427
47.062638,14,4095.691206
28.486228,13,4095.718898
40.50806,14,4095.751942
105.661334,15,4095.785703
62.772928,16,4095.821563
60.269641,14,4095.855094
53.032217,14,4095.88859
31.564547,17,4095.924887
33.430058,14,4095.957934
28.169431,13,4095.988705
33.33742,15,4096.023
17.725405,14,4096.051913
70.332904,14,4096.084826
40.398133,16,4096.120485
40.565058,15,4096.155187
45.900545,15,4096.190212
47.118184,15,4096.223364
80.47029,15,4096.257962
21.990182,17,4096.299683
-5.216331,10,4096.323083
74.987868,14,4096.356693
45.882458,16,4096.391004
45.940191,14,4096.424759
35.760639,14,4096.470621
77.662077,15,4096.503852
30.336557,14,4096.537308
91.365313,15,4096.571495
190.650276,47,4096.682516
25.513832,12,4096.708716
1.369902,10,4096.732191
109.765871,15,4096.767267
62.900714,15,4096.801759
18.65224,14,4096.834571
0.85782,11,4096.857426
122.553182,15,4096.891648
31.739101,15,4096.925886
125.785954,18,4096.968953
64.922859,16,4097.004287
25.447327,11,4097.028047
43.805452,24,4097.083811
125.67124,15,4097.120291
36.477186,16,4097.155478
99.584588,15,4097.190099
54.629927,14,4097.22227
56.05052,38,4097.305642
26.170585,14,4097.339121
59.67813,16,4097.375742
63.331345,15,4097.409648
165.825629,17,4097.45172
12.672229,14,4097.48463
65.840459,14,4097.512488
79.771854,15,4097.547594
123.438869,16,4097.586715
101.70205,14,4097.615849
37.030258,14,4097.648477
11.904525,4,4097.657943
68.394852,15,4097.692052
34.101274,14,4097.72572
81.658231,14,4097.758806
30.353529,13,4097.786888
78.780909,14,4097.819097
78.868293,17,4097.857558
78.28014,14,4097.893605
38.366576,15,4097.929762
85.095958,18,4097.97245
14.105009,14,4098.005638
51.75597,14,4098.034968
105.093226,25,4098.091475
32.343905,14,4098.124919
134.260045,18,4098.167558
29.724838,14,4098.200835
42.784468,14,4098.229126
103.85493,14,4098.261333
8.949051,38,4098.350006
92.883157,17,4098.386803
28.585283,14,4098.419724
90.179966,14,4098.452875
88.69836,15,4098.487024
44.529292,16,4098.522292
-3.31038,12,4098.549059
95.60216,15,4098.582841
81.545682,15,4098.618483
78.346959,14,4098.651872
55.875323,18,4098.697244
58.010045,17,4098.736111
-19.848997,14,4098.785182
60.998666,15,4098.820205
67.346633,15,4098.854879
74.954778,15,4098.88945
64.018536,15,4098.923498
89.838458,14,4098.963362
48.761251,15,4099.000156
111.283879,15,4099.034616
45.679239,15,4099.0694
53.131309,14,4099.101866
-1.65346,16,4099.137617
65.461272,16,4099.173135
57.463568,16,4099.209471
66.686563,15,4099.243549
24.907139,13,4099.274551
65.674542,14,4099.30647
41.970464,14,4099.336371
104.086931,19,4099.380659
61.512252,16,4099.416742
89.930037,14,4099.450295
38.998699,14,4099.483443
44.922879,15,4099.518527
99.687574,15,4099.553238
106.600156,15,4099.586962
59.982718,14,4099.619759
94.652247,15,4099.65391
60.558903,15,4099.689978
67.091352,15,4099.724298
66.299607,15,4099.758692
73.110748,17,4099.795847
67.019315,15,4099.830654
73.735524,15,4099.865185
71.401391,16,4099.900059
100.046282,16,4099.941181
78.462005,15,4099.975173
-19.182523,8,4099.991785
56.929154,15,4100.025466
117.131705,16,4100.061547
52.146344,15,4100.095811
45.228071,14,4100.129391
80.210398,14,4100.162295
65.061056,17,4100.199476
21.199159,13,4100.231129
57.689513,14,4100.263476
38.918514,15,4100.297342
65.669438,15,4100.332264
55.763197,16,4100.368784
26.07283,14,4100.402076
-27.336196,36,4100.485701
4.629235,14,4100.518752
67.510629,15,4100.553482
88.118779,16,4100.58952
93.16803,15,4100.623791
48.710709,14,4100.657771
-10.038356,14,4100.691529
81.175645,15,4100.726045
29.685574,15,4100.761005
60.233913,14,4100.788817
54.680365,15,4100.823414
23.862378,14,4100.855908
32.687982,13,4100.887845
72.696299,14,4100.920862
28.322746,14,4100.949888
93.020132,16,4100.989791
44.313968,14,4101.017602
49.812733,13,4101.049968
32.794484,14,4101.098991
77.865613,15,4101.133268
42.66198,15,4101.167603
63.483636,16,4101.202877
55.16773,14,4101.236772
72.257951,14,4101.270262
39.021782,14,4101.298784
40.875464,15,4101.333786
48.955261,15,4101.368614
37.953188,15,4101.404248
54.67558,14,4101.438478
113.850763,15,4101.473026
148.114961,34,4101.551338
28.840979,15,4101.58459
50.669025,16,4101.620775
58.301438,17,4101.663455
28.95075,13,4101.689567
45.159136,14,4101.723086
60.337437,15,4101.757936
45.598187,15,4101.793066
29.517987,38,4101.880431
113.027899,15,4101.914956
77.103147,15,4101.9494
17.706462,14,4101.976966
72.951253,15,4102.01208
-4.183993,14,4102.046154
61.342747,14,4102.079193
55.213721,15,4102.114157
24.856944,14,4102.148303
63.97329,14,4102.180313
73.173153,15,4102.214748
43.768218,16,4102.250759
73.640935,15,4102.284878
40.13795,13,4102.311568
61.710963,14,4102.345985
42.335067,16,4102.382092
39.544051,15,4102.415587
95.455281,15,4102.449462
77.56843,15,4102.483297
79.368279,15,4102.51768
56.206375,17,4102.559469
20.46205,15,4102.592796
33.073156,15,4102.629408
56.986961,25,4102.68722
45.597884,14,4102.72115
138.497063,16,4102.757768
110.94086,14,4102.791292
116.823246,17,4102.828866
24.571797,14,4102.860832
57.857495,16,4102.896825
27.619282,15,4102.931384
89.279017,16,4102.967301
40.410994,14,4103.000558
86.104066,16,4103.036016
54.521786,17,4103.078589
63.658371,14,4103.106245
17.6138,14,4103.139561
52.664992,17,4103.180124
67.58566,15,4103.214497
39.625338,14,4103.242501
112.838358,16,4103.283273
42.737032,15,4103.317432
71.873452,19,4103.357069
60.691274,37,4103.459813
48.014114,16,4103.49605
47.724132,15,4103.530315
71.255419,14,4103.563855
43.577185,14,4103.597562
76.434306,18,4103.636434
87.378066,18,4103.679636
82.020459,16,4103.716974
49.784998,13,4103.748168
74.539973,15,4103.782457
70.701283,23,4103.833402
44.361636,14,4103.865858
102.095121,18,4103.907802
76.596964,16,4103.943397
28.730895,13,4103.971146
51.241204,17,4104.012771
71.295019,18,4104.051296
77.561697,15,4104.085185
133.471882,16,4104.126042
28.234176,13,4104.152805
28.335766,17,4104.193164
112.875495,19,4104.234973
9.573993,16,4104.274232
35.321997,15,4104.307991
58.067701,14,4104.338006
36.445965,15,4104.372702
36.004666,14,4104.40581
95.398891,21,4104.453953
0.896164,19,4104.497929
78.589614,14,4104.531083
-20.937747,10,4104.555287
