#{"t_start": 1607985453.8439412, "env_id": "Block-v5"}
r,l,t
-195.45641,94,357.479934
-11.983859,40,357.572803
180.213612,189,358.016855
166.34375,43,358.120083
-10.947391,20,358.166879
-198.12665,192,358.630259
-366.311672,198,359.117738
-1316.93826,151,359.506306
-297.98222,86,359.718189
-1218.518315,82,359.912189
4.211654,20,359.958682
-141.002039,222,360.477998
-683.739819,294,361.178176
-41.084371,26,361.23806
34.991078,62,361.386075
-39.222256,15,361.422216
-24.228563,20,361.470781
-34.612158,21,361.520023
-1369.746745,92,361.740139
-24.592551,45,361.846305
-30.773273,275,362.500579
-68.562892,23,362.556257
-320.031435,39,362.647346
45.308567,23,362.702904
-219.216399,114,362.975873
-21.313518,38,363.063195
-1390.11839,79,363.250509
-70.068544,32,363.326419
40.24441,72,363.497669
-37.330685,28,363.564158
-28.056364,50,363.703793
-1133.014111,36,363.80811
27.222457,20,363.866839
-5.279625,14,363.910026
2137.957879,199,364.458857
-25.575241,27,364.518918
45.830324,41,364.617909
27.958953,30,364.687936
-373.641907,284,365.357679
-87.162315,76,365.539832
-15.035359,22,365.598301
-331.393241,255,366.1994
20.335735,27,366.265427
-259.937051,91,366.482568
29.98867,67,366.645276
-210.462274,43,366.746719
-17.540127,38,366.839631
4.600716,12,366.870162
16.484122,53,366.994755
-295.363319,99,367.229545
-316.201934,178,367.648015
-34.000726,42,367.74842
27.621763,66,367.901419
-60.872157,33,367.983571
-153.740357,76,368.15658
-37.231792,35,368.236661
-4.703909,10,368.262886
-26.635419,18,368.303197
-97.258123,110,368.588942
-171.239461,51,368.721611
-32.570691,23,368.77563
-94.957162,71,368.956492
-254.799549,84,369.188737
-129.702677,40,369.288582
-45.020906,35,369.381104
-8.658439,20,369.455779
-61.651819,49,369.59794
-145.650266,33,369.684309
-1455.113632,152,370.041226
24.684252,57,370.180115
-1197.559371,129,370.485246
-38.018069,53,370.611622
-1241.272458,79,370.797587
-36.763537,22,370.848375
-1415.672061,171,371.25434
-357.060587,232,371.809698
-1273.110589,65,371.963234
-343.37571,324,372.736241
-285.477654,142,373.072603
-1323.763855,115,373.347012
-277.047643,85,373.548327
-419.03393,193,374.007376
-214.190425,97,374.240681
-1423.077114,101,374.483451
-280.627287,132,374.797128
-62.396471,42,374.894665
-23.049739,23,374.953064
-38.464237,22,375.002796
-29.449979,150,375.359371
-0.453022,21,375.406709
-1307.657279,53,375.531114
20.35651,24,375.589485
-29.484583,27,375.655025
-84.257561,42,375.758848
-59.692453,29,375.825361
-118.741167,66,375.981766
-1386.729346,166,376.384372
-14.656685,30,376.45305
-283.723672,118,376.731381
-210.614459,247,377.31831
-1222.523163,60,377.462414
18.201294,51,377.579753
-29.898109,26,377.642023
-51.446546,36,377.726405
-1429.368724,116,378.002512
-1328.362493,51,378.123529
-36.008046,28,378.190451
-111.037506,53,378.313354
7.576677,35,378.397133
-3.862096,120,378.687577
-120.503381,86,378.887119
-40.393253,133,379.198919
-149.604788,49,379.319371
0.592044,72,379.495038
-5.427915,18,379.534655
-139.539773,178,379.975603
-42.510077,38,380.06232
-281.107656,71,380.232545
-79.492535,51,380.352656
-4.569979,10,380.375025
-186.265882,59,380.517967
-199.521858,191,380.994827
-244.01707,45,381.106339
-2.760968,48,381.220999
-6.334518,33,381.315262
-258.449236,195,381.812469
19.383525,17,381.850792
-1211.658684,83,382.047449
-1577.028538,220,382.567936
68.17385,55,382.700814
43.585354,18,382.739557
61.80698,97,382.966413
48.56631,97,383.200654
-30.78271,41,383.29607
-122.851341,125,383.5999
-29.685025,31,383.672795
28.559122,105,383.9206
3.023181,45,384.025453
35.558822,162,384.408571
-43.352543,49,384.523624
-16.463956,43,384.625004
-1420.549206,104,384.873888
-820.899735,468,385.986727
-244.615153,92,386.203855
-376.720845,175,386.629766
-7.399031,12,386.656601
-165.800659,76,386.838666
41.958956,40,386.934457
-316.183921,138,387.258661
-221.41934,163,387.645867
150.926195,89,387.85383
18.376968,126,388.154082
-28.75614,11,388.177296
-223.80578,125,388.484915
-1693.224982,315,389.224581
2110.17655,224,389.76597
-39.364952,37,389.857502
-736.925125,474,390.989655
-60.485156,57,391.121388
28.328934,15,391.159611
-26.004406,19,391.204589
-43.0685,74,391.380118
-40.981732,36,391.469139
-214.943035,125,391.768887
9.055076,92,391.985413
-325.70141,72,392.154203
-18.786739,13,392.185408
-1448.392401,145,392.52904
-7.614769,23,392.586163
-71.653261,205,393.076476
-209.738238,71,393.243471
-231.958952,154,393.655346
-31.29443,57,393.807106
19.179688,20,393.866693
-213.923229,100,394.126216
-0.066353,127,394.471312
-98.953547,244,395.047966
-122.000622,70,395.214943
-1382.417004,113,395.482889
-333.978355,227,396.029159
-67.631092,113,396.291305
-212.000633,95,396.520086
-1134.357471,51,396.639975
-141.745485,168,397.035435
-30.157002,19,397.078078
-119.52885,28,397.145951
-490.098298,177,397.569329
9.825504,16,397.608329
6.365489,21,397.656082
-5.660505,40,397.74957
-114.359426,114,398.021145
-243.768888,101,398.263666
-18.419343,274,398.91459
-162.752253,43,399.018978
-32.179896,28,399.083343
-13.795768,18,399.126912
1.020819,32,399.200931
-14.192184,40,399.29683
25.500293,13,399.332034
-1374.838301,59,399.471003
-25.034317,11,399.49808
-1484.015834,108,399.756011
-246.208642,110,400.019648
-158.919336,98,400.249499
-1312.233405,145,400.627012
-1226.338875,99,400.87075
-271.578571,258,401.534084
132.146792,49,401.655066
-37.359953,27,401.720634
-1320.460373,83,401.911958
81.907488,146,402.256574
-56.421409,202,402.728327
-1349.745589,63,402.88405
-1353.431352,125,403.17534
-153.598369,307,403.905605
-396.752908,242,404.478818
-294.537725,48,404.594212
-200.791683,138,404.920141
-8.870199,12,404.95088
-292.342051,254,405.55759
-1365.552731,126,405.853467
-1611.880076,238,406.417611
-243.291473,47,406.529863
34.755066,53,406.662944
-33.131964,90,406.872656
-173.943031,160,407.253609
-64.416306,26,407.320126
-1289.492327,98,407.557142
44.26929,45,407.663775
-49.061808,25,407.724453
23.147824,24,407.783309
-28.487083,36,407.867873
-141.278423,47,407.976425
-64.019103,27,408.03794
-39.853571,67,408.196846
-238.993575,187,408.641516
-7.114088,13,408.672239
-178.379324,62,408.814384
-80.9615,44,408.91732
-143.816781,91,409.132198
-1258.939448,142,409.470055
-1254.765974,61,409.616766
-387.418643,118,409.899137
-807.210545,578,411.269915
-190.156965,100,411.50878
-36.448565,21,411.557482
-6.184321,44,411.663265
42.71195,140,411.993598
-3.044121,17,412.041991
-93.225494,32,412.118716
-48.983295,22,412.17108
-169.008434,179,412.626564
30.712719,40,412.724935
-100.176109,124,413.032298
-33.84837,19,413.079114
-186.456243,139,413.407059
-43.247766,18,413.453979
-1584.457103,192,413.908712
-112.294952,221,414.427766
-31.2465,30,414.495847
-1372.263659,81,414.69771
-126.704861,71,414.86162
-174.842019,94,415.083663
-1405.902011,84,415.28319
-538.860343,514,416.50239
-16.83761,11,416.529412
-172.237122,116,416.805028
-1763.321153,355,417.650946
-1084.122729,40,417.744578
101.811963,60,417.888148
186.776986,88,418.09784
-52.152366,46,418.204227
-1.599253,15,418.240399
2131.082724,256,418.84744
10.091643,118,419.127811
-1461.057991,136,419.45166
-473.446824,330,420.235906
-87.877633,61,420.380227
-44.046869,17,420.423723
-1442.695367,129,420.733621
-20.38225,43,420.838879
-1599.540864,251,421.461218
-315.545317,106,421.739924
-28.8092,18,421.783553
-0.894463,59,421.937406
-240.888827,299,422.695931
-129.509931,169,423.09003
-1247.08482,106,423.340164
3.558181,16,423.379058
-92.963271,72,423.547897
-1.262353,28,423.612956
-1318.382527,86,423.816
-189.222209,53,423.943711
48.735388,180,424.370059
-60.186944,41,424.470499
-491.983318,347,425.285413
-98.366622,201,425.764806
46.737164,43,425.865551
13.677187,18,425.908998
-154.271442,118,426.188933
-316.275584,79,426.38023
-1244.687307,154,426.75171
53.757822,18,426.795084
-142.837487,37,426.884315
-382.546186,187,427.324572
-23.959259,16,427.362205
-69.212749,26,427.425802
-30.661599,66,427.582328
-52.844097,22,427.635043
-1354.019904,208,428.130084
-1186.973106,74,428.304117
-1259.996332,124,428.597129
-33.036062,25,428.654038
-14.157564,104,428.902373
-35.094132,29,428.972299
-116.500064,106,429.224146
-2034.786184,548,430.523107
-118.211874,67,430.681981
-256.90168,198,431.153004
32.662315,145,431.505809
-116.235824,55,431.631686
-65.190935,49,431.752693
-337.225345,90,431.962246
-80.44216,82,432.157862
-84.959702,96,432.382964
-25.710789,72,432.553878
-399.67398,140,432.883184
-21.222195,7,432.896507
-155.259515,147,433.254484
93.525472,78,433.450971
-1444.236861,121,433.769724
-1256.367886,96,434.009955
73.708156,169,434.420756
-83.593301,52,434.548336
15.737554,94,434.775343
-666.001648,441,435.81663
3.262786,78,435.998479
-182.441519,139,436.331157
10.508713,28,436.397952
-1367.737087,84,436.595595
-1184.362819,72,436.759609
-119.877309,91,436.978717
-47.48156,38,437.065005
-34.626545,47,437.178359
-49.963579,60,437.319302
-314.529304,239,437.889824
154.211494,102,438.127942
-83.299754,59,438.267779
-257.052864,140,438.603268
-103.688853,150,438.959237
-24.16445,75,439.13345
1974.22511,251,439.725945
2.224025,62,439.872605
-1371.218995,106,440.12347
-85.246229,42,440.223078
-1370.326229,68,440.38307
47.936134,122,440.669158
-35.695175,24,440.727551
2059.645038,177,441.149162
-24.736801,53,441.276875
18.978275,29,441.345832
-217.625136,76,441.526803
13.813793,25,441.586265
-259.438275,115,441.860273
-273.409221,201,442.336444
-1113.058501,33,442.412897
-48.563335,35,442.498106
18.07501,75,442.67843
-49.454004,334,443.495626
-95.000044,91,443.722552
39.065831,29,443.792215
-11.59398,25,443.863934
41.561948,60,444.014048
-1274.901535,41,444.116031
-37.989166,80,444.308921
-1572.685805,210,444.803248
5.150379,68,444.963037
-1386.039576,115,445.235413
-1341.357296,77,445.416615
-1287.154355,88,445.622651
-179.682793,47,445.734281
140.842668,51,445.860452
-535.716397,438,446.902344
-50.13695,68,447.062592
18.12288,70,447.230455
-1358.461198,89,447.439747
-223.847034,227,447.981364
-518.84026,611,449.436995
-68.496105,163,449.819867
2.990121,18,449.865183
-30.035657,23,449.919412
-12.661494,14,449.951923
-72.664866,22,450.005136
-89.589348,101,450.243335
11.278716,86,450.441954
-97.58252,128,450.749292
26.865895,36,450.836003
18.295519,41,450.935607
-1186.206788,140,451.269167
-97.611236,63,451.41574
2194.059138,247,452.004828
-56.086387,45,452.108867
-23.542789,13,452.14383
-1284.185852,116,452.418653
-8.582232,23,452.472753
-6.777491,53,452.601015
-26.581739,39,452.689022
20.020397,36,452.774941
-166.954312,86,452.986049
-38.993427,61,453.129386
2065.457239,328,453.912877
-1195.307381,41,454.016448
-117.280211,36,454.110179
-9.517125,19,454.15797
-203.464413,166,454.576814
-141.361237,220,455.154594
-1303.55832,108,455.424755
-83.114042,23,455.476216
67.59226,129,455.786541
-1248.855068,755,457.56353
-3.80915,94,457.791154
39.793456,23,457.846566
-82.113302,123,458.13323
56.887769,165,458.530067
-135.980663,178,458.949917
-1100.744616,36,459.0368
-466.573136,288,459.719891
-303.100532,378,460.617134
-30.242926,48,460.730354
-1592.924098,221,461.253408
-92.189973,44,461.358581
-14.440536,224,461.897518
-19.91196,34,461.977635
-8.920422,33,462.056293
-1.468448,58,462.195088
-322.741098,71,462.362141
2160.881594,155,462.746458
-153.411781,59,462.884315
-273.691899,204,463.365314
-355.592739,127,463.675506
-1431.34068,204,464.21197
-18.468641,37,464.301364
72.1036,106,464.573768
68.72878,38,464.666945
-1338.223165,103,464.911657
-134.926297,86,465.133697
-1289.667305,63,465.280371
-56.034492,50,465.402009
-328.571928,131,465.71616
-1208.842326,40,465.809189
127.986554,220,466.32829
35.2727,15,466.360261
5.660323,31,466.435798
-231.62602,253,467.031135
-160.809218,83,467.230194
-680.369365,392,468.16146
-7.59878,7,468.18078
-200.355963,35,468.26458
-209.556854,189,468.748155
-1368.129453,67,468.90749
-44.818124,45,469.011669
-1515.664229,188,469.456783
-319.072299,178,469.879818
20.781897,83,470.077111
-42.344843,224,470.606607
-1365.875185,109,470.863585
-1840.536361,334,471.691576
-7.288773,31,471.767925
-1472.583047,122,472.079118
-351.720761,51,472.212095
15.877364,39,472.310646
-330.316426,105,472.557034
-52.881983,50,472.672042
-230.749466,80,472.861117
-45.067332,88,473.069117
0.792909,18,473.114532
-6.132304,48,473.230137
-39.678555,21,473.278254
-702.672078,453,474.356897
4.395406,48,474.471336
23.717466,19,474.519264
-1332.114385,90,474.739159
-409.269548,106,474.988832
-1281.218386,76,475.167732
-345.503392,103,475.413119
-182.587534,89,475.621909
-15.73764,22,475.676332
54.482433,37,475.763191
-205.7013,271,476.406532
-13.251439,26,476.469406
-293.171643,133,476.786643
21.260997,97,477.033026
-108.581008,117,477.306356
-288.491169,82,477.499483
-3.237625,24,477.557642
49.090097,38,477.649175
-165.268351,76,477.829068
7.128944,14,477.861589
0.821866,19,477.905468
-749.85151,451,479.012908
-83.564487,51,479.138062
-136.015586,142,479.495768
-99.057523,210,480.051968
-5.450315,26,480.111389
-126.549179,75,480.29026
-73.063833,50,480.404977
-1386.172425,145,480.749555
-61.543575,66,480.904602
-275.177581,60,481.045459
-111.805981,75,481.223064
-28.757954,82,481.413291
-109.757545,64,481.564965
-210.479214,286,482.245758
-1500.318375,155,482.619231
-677.169445,293,483.313537
-60.117558,75,483.489348
39.635949,92,483.705445
-196.381206,165,484.093681
-36.430417,33,484.167608
-228.330817,65,484.327154
-1140.709113,65,484.483621
-207.64574,110,484.740827
25.873586,36,484.826464
-1482.657596,262,485.443773
40.556983,66,485.597159
-457.612305,242,486.170476
-582.627667,519,487.40709
-1387.115689,76,487.586984
-25.982791,61,487.7353
-1041.222906,687,489.384637
-48.158177,152,489.757231
6.524329,101,490.033054
-81.047718,69,490.202888
2257.574635,117,490.481716
88.627081,133,490.796215
-184.726921,241,491.369095
2115.451066,225,491.902758
-192.110712,56,492.036526
-1448.300838,277,492.69385
-267.466153,153,493.052406
-21.494844,54,493.183105
-149.37116,254,493.788705
-1352.062618,170,494.194428
-1333.087521,71,494.36223
-1318.77524,55,494.49411
-516.361584,301,495.208653
-25.465829,24,495.269276
-42.060137,37,495.355734
-1553.716739,366,496.222186
-13.792555,106,496.479872
-160.806623,133,496.797506
17.688018,88,497.007219
-1502.311044,191,497.465078
-1241.773135,67,497.62595
-1240.901516,96,497.85222
-291.342362,169,498.252874
-429.176914,220,498.786704
-124.319045,74,498.960186
-102.691601,61,499.104205
-180.968323,160,499.486692
-123.869844,61,499.632318
-1193.386782,62,499.77433
29.115788,17,499.820569
44.123922,98,500.050078
-44.789133,23,500.104004
19.347769,116,500.378016
-108.555299,49,500.494115
13.908089,117,500.76778
-115.395942,45,500.876594
-1442.545084,94,501.100614
7.121955,21,501.150884
-93.696342,44,501.25482
-177.923719,136,501.587722
-1429.592463,161,501.984912
-84.283025,63,502.136045
-3.389165,20,502.18418
-28.218971,26,502.252296
-212.515164,56,502.391707
-798.197615,463,503.503524
-109.068398,54,503.630563
-88.6905,43,503.733309
-33.145255,70,503.896393
-150.990504,73,504.072476
-1057.218548,48,504.185662
-347.089124,592,505.599688
2162.65228,196,506.069794
-1368.365242,57,506.202797
-18.97038,58,506.337781
1.632764,140,506.671243
98.98794,79,506.856961
14.308698,94,507.084389
-756.476384,630,508.577753
-32.004382,22,508.631432
-41.643035,116,508.905818
-15.54849,19,508.946837
-23.131006,31,509.021369
-264.545228,176,509.438207
-227.599835,194,509.899949
-9.781802,12,509.929257
-116.802539,52,510.052491
2165.54118,137,510.375762
-183.032689,136,510.713717
-1340.56316,58,510.847999
-298.377262,158,511.223303
2019.335532,288,511.904963
-12.191584,82,512.096706
-1123.344966,40,512.189886
-207.592933,201,512.670099
-40.90043,49,512.785782
-107.047842,163,513.177804
-13.760526,13,513.209067
-6.189868,50,513.322824
-105.674767,82,513.519532
-20.028796,128,513.820128
-409.932998,293,514.516136
-33.210677,22,514.571789
-1318.841859,89,514.796139
-353.435527,153,515.188614
-411.132539,186,515.710763
-308.197049,365,516.567846
-57.549405,49,516.683832
-289.535218,177,517.103162
-91.911862,71,517.270688
23.101677,36,517.357343
-7.917541,48,517.470277
25.547675,23,517.52502
-24.861624,15,517.565507
-12.867533,19,517.607456
-1295.499706,115,517.885532
-29.623371,44,517.990066
65.050717,92,518.2054
-75.834156,41,518.30272
-586.314686,505,519.495256
-1283.704986,107,519.747052
-145.064272,221,520.273406
-1424.358064,91,520.483082
