#{"t_start": 1607825322.857471, "env_id": "Block-v3"}
r,l,t
-251.422436,46,72.262258
-304.034767,102,72.48113
-3.093642,2,72.4882
34.267399,21,72.531399
-17.516384,9,72.551773
-18.622594,9,72.572302
-9.190875,29,72.63028
7.916746,13,72.659551
-11.341798,9,72.681351
-39.724891,25,72.732333
-5.695431,9,72.751916
-3.31343,9,72.768428
-44.485863,34,72.840084
-11.655766,9,72.860279
1.97008,9,72.880509
-154.314159,61,73.007782
-415.333382,132,73.284482
-537.317047,144,73.584217
67.825756,41,73.668741
-33.188502,25,73.721299
-3.9677,8,73.739874
-8.86212,10,73.761747
-251.228593,109,73.991145
-499.89421,151,74.305662
-5.863164,9,74.325721
-17.387804,18,74.361294
-301.352527,108,74.592981
-262.151566,216,75.044103
-1421.488644,69,75.189183
-676.79543,273,75.763063
-16.049375,9,75.778883
11.807606,11,75.805445
-98.564467,47,75.901037
25.541355,10,75.921571
18.029073,9,75.94154
13.517237,13,75.966836
-6.896725,10,75.988442
-14.054299,7,76.006198
-376.164736,81,76.175394
-13.749464,12,76.19957
-2.621357,9,76.220158
-1358.341246,58,76.343534
-0.521677,13,76.368244
-118.958017,63,76.509097
-22.344535,10,76.529959
-34.882725,12,76.553921
-1.698828,8,76.573185
-298.772845,61,76.703044
0.59386,8,76.722104
-160.968594,123,76.978175
-173.522988,41,77.068826
-251.84839,94,77.264858
-357.210642,41,77.354867
-1.778398,9,77.37224
14.458514,13,77.401808
-2157.3602,305,78.043514
-145.828009,43,78.136814
-1393.233759,67,78.27572
1719.605969,245,78.789536
-22.890701,12,78.814515
-89.665161,45,78.908376
-2037.95272,269,79.473171
-14.976383,9,79.492981
-10.813498,8,79.511304
-34.943195,31,79.574461
-18.955565,9,79.595321
-395.419392,261,80.141276
-168.992009,39,80.223167
-24.156704,12,80.246603
-150.614861,42,80.33181
-1419.276665,65,80.469996
-16.211466,8,80.489436
-2.91126,9,80.509907
-512.134149,194,80.9269
-310.141779,66,81.067425
10.189674,15,81.099782
-70.413054,25,81.153016
-1.629807,10,81.174402
2.571322,56,81.290568
-2.724946,9,81.310599
-97.660585,36,81.383904
1.559824,30,81.446109
-13.915436,9,81.467146
-85.930167,42,81.552452
-80.026329,47,81.65213
-1.014904,9,81.668322
-86.419519,26,81.725869
-1143.545279,27,81.779764
-55.150034,35,81.853091
-19.390414,9,81.872874
-17.476149,14,81.903455
-15.185414,9,81.919829
-19.280653,14,81.950014
-4.802831,10,81.971342
-64.503808,32,82.039683
-22.892798,22,82.084921
-7.446068,9,82.105632
-353.592771,53,82.213659
-1150.401873,37,82.293419
-19.226645,10,82.314519
-68.105328,23,82.360263
-10.808568,11,82.386935
-22.120619,9,82.403695
-35.050919,12,82.432161
-5.265166,10,82.45295
5.419701,10,82.474587
-1266.264917,38,82.552
-9.767718,8,82.571018
-14.216378,10,82.592741
17.874379,39,82.67444
-17.854535,8,82.689111
-661.795093,162,83.034238
1.006474,28,83.091185
-12.627413,7,83.108626
-2023.691526,295,83.72662
-12.579842,8,83.741544
-10.167649,9,83.761325
-2.326765,9,83.78121
-6.657154,9,83.801451
-14.963057,9,83.82129
-235.901353,50,83.925114
16.829569,36,84.000728
-508.784434,179,84.377105
-2.745776,10,84.398293
-392.397797,102,84.609293
-16.37097,8,84.62768
-24.427774,28,84.683738
-5.422844,28,84.743587
-7.655288,9,84.763819
16.291573,10,84.784497
-5.561836,10,84.806105
-12.883626,10,84.827556
-9.105238,9,84.842905
-8.007729,9,84.86373
-3.722364,10,84.884851
-265.825744,78,85.050192
-9.112724,9,85.075392
-3.563524,9,85.091622
-17.181472,8,85.110317
-10.978711,10,85.132083
-10.294539,5,85.14299
-131.135781,60,85.269493
-41.733648,23,85.320347
-1466.050972,95,85.52125
26.817631,16,85.553826
-288.850675,101,85.764326
-9.675201,9,85.784203
-13.76062,41,85.869474
-81.678292,55,85.985757
-3.189895,14,86.0165
-24.317262,65,86.151867
-1219.212109,34,86.224448
-361.890789,174,86.583838
-40.133248,61,86.713974
-1413.451179,72,86.862442
-41.056414,33,86.933503
-22.375684,10,86.954728
-417.452352,138,87.246131
-5.429752,13,87.275933
-115.154095,25,87.327908
26.650614,14,87.358343
-1465.206914,91,87.553492
-72.274216,28,87.609678
-121.498764,39,87.690595
-4.440287,12,87.718569
29.41053,46,87.813225
-23.598049,16,87.845744
-16.8102,9,87.866042
-152.188023,65,88.001401
-17.370114,9,88.021958
-760.558058,243,88.527433
-852.74529,244,89.035477
-38.262326,35,89.109268
-29.449761,12,89.133145
9.526036,14,89.163764
-23.69264,19,89.204948
-52.993622,55,89.325217
-15.476092,12,89.34958
-68.980875,19,89.390608
-0.636437,36,89.466209
41.229852,42,89.555694
-13.815971,9,89.577955
-386.231691,71,89.725163
-42.792568,17,89.758921
-25.950396,19,89.799393
71.472455,57,89.916841
-1.796084,9,89.936451
3.218625,38,90.018059
-300.865045,97,90.221235
-21.671494,16,90.254335
-19.088163,13,90.284151
-4.011319,24,90.335307
-275.739029,94,90.533073
-307.561709,68,90.67253
-6.221607,13,90.701542
-36.01404,16,90.73403
-6.073726,37,90.809571
-21.122035,18,90.848742
-173.26712,50,90.953072
-70.461589,19,90.993962
-16.626858,15,91.025557
-202.216191,37,91.101589
-56.445648,25,91.156698
-23.545865,11,91.179124
-12.892003,14,91.209657
-1.192083,19,91.249938
-26.28903,22,91.294232
-4.354172,10,91.315619
-309.762428,66,91.460682
-340.001801,112,91.695318
-39.870482,27,91.750925
-18.787309,10,91.772814
-15.412847,12,91.800872
-51.310494,16,91.834341
-135.196627,32,91.899203
-43.484725,19,91.939745
-111.437044,36,92.015216
-12.986747,9,92.035319
-17.165485,8,92.053812
-37.790818,14,92.085177
-20.219496,9,92.101509
1898.760395,152,92.421344
-25.110128,11,92.443918
67.865399,47,92.540389
-496.451039,98,92.745721
-63.267778,23,92.795591
-18.675709,9,92.811369
-65.476598,44,92.903687
-0.870886,9,92.923666
4.398857,9,92.943631
-4.733083,9,92.964185
-295.968284,55,93.079083
14.678312,10,93.100571
66.910906,46,93.196342
-63.663866,46,93.294108
-35.721963,22,93.338375
13.100204,13,93.367935
-10.697656,10,93.38933
25.448297,19,93.430018
-94.508963,32,93.499063
-74.785923,32,93.568371
-1.744809,1,93.570195
-206.526897,99,93.778491
-116.387593,45,93.872756
-23.799588,64,94.004216
-3.621041,9,94.0244
-1.496816,9,94.044401
-33.023903,16,94.077991
-0.292499,38,94.157964
-426.227307,75,94.314267
-1760.762353,160,94.646285
-15.763274,27,94.70202
-7.611963,14,94.732871
12.40439,17,94.767033
-26.544906,9,94.787263
-12.256026,9,94.807746
-3.189531,8,94.827095
26.572094,9,94.843539
-7.666032,8,94.863296
-60.905799,31,94.927505
-13.203059,8,94.946359
-12.812555,9,94.966909
-4.750268,10,94.988622
-486.400903,103,95.201156
-28.500852,16,95.234351
-23.555177,16,95.271486
12.144823,9,95.287191
65.581638,27,95.346953
-4.109828,10,95.369547
-170.804344,58,95.488651
-172.381079,38,95.569385
-193.20978,50,95.678753
-19.180921,16,95.712104
-6.360934,9,95.731788
-3.800042,14,95.762153
-15.454939,7,95.775901
-55.895951,19,95.817317
-76.114052,33,95.888765
-16.763343,9,95.904457
-23.148423,27,95.963443
-238.890757,64,96.098309
-4.884871,9,96.114396
-41.405068,25,96.166918
-231.236671,122,96.424445
-11.136046,9,96.444782
-17.046847,9,96.460263
18.569677,10,96.481473
2.971688,32,96.551053
-188.152881,69,96.694573
-93.675334,43,96.780723
-20.076342,9,96.800681
-203.193244,50,96.905075
-291.240298,57,97.023752
-17.307493,7,97.040968
-11.852325,10,97.062679
-47.113326,29,97.12473
-1302.525981,49,97.223971
-16.004251,9,97.244736
96.595044,27,97.304403
4.284004,10,97.325635
-325.287488,90,97.512268
-267.805927,65,97.647859
3.262728,10,97.669424
-17.33787,8,97.68384
-1076.630258,27,97.748549
-4.782007,9,97.764899
-19.8112,9,97.784914
-20.524666,8,97.803242
-66.736435,39,97.886439
-1507.839527,77,98.049826
2.991712,10,98.071205
-187.787061,32,98.137846
-520.921978,120,98.388208
-5.219687,8,98.407296
23.196016,32,98.472657
3.710513,9,98.493501
-232.227817,47,98.594586
-7.487616,9,98.610401
-198.500668,27,98.669935
-470.43756,72,98.817569
12.419092,9,98.837295
-46.320699,48,98.940617
6.276144,8,98.955228
-219.158764,38,99.043283
152.890881,65,99.194228
-186.934541,50,99.316753
-7.974631,10,99.339057
-18.081835,9,99.359649
-83.029502,102,99.573659
-21.588082,9,99.593975
-175.486383,62,99.719549
-16.052506,9,99.740135
-5.812274,9,99.760489
-14.460462,9,99.78091
-52.927338,15,99.813036
-1.562236,9,99.828631
-11.342236,13,99.863372
-275.04962,37,99.938869
-24.324434,9,99.959093
3.537109,15,99.991035
-208.19431,49,100.098922
100.038846,44,100.192602
-5.94424,10,100.213866
-14.396007,9,100.23426
-16.674839,9,100.250513
-12.466931,9,100.270607
16.955194,10,100.292329
4.350648,25,100.345706
-61.667107,40,100.429338
-20.816738,8,100.448273
-55.922809,38,100.526108
-9.189444,9,100.546836
-244.012302,79,100.711996
-9.197729,9,100.732383
-12.654143,9,100.752137
-0.649967,26,100.805789
-12.406923,11,100.828658
-63.068354,25,100.881489
-17.843133,10,100.902937
-11.891104,9,100.924177
1.691415,37,101.01005
-8.201927,9,101.030694
-204.790732,34,101.103977
-19.2457,9,101.126989
-12.925325,11,101.14947
-9.753807,10,101.1706
23.553077,28,101.227574
-11.729959,9,101.247679
-0.521852,8,101.266496
0.34644,9,101.287061
-2.747949,8,101.301428
-15.280032,8,101.320451
-1185.37478,50,101.425668
-13.63424,8,101.440564
-14.68709,12,101.469292
-16.505337,9,101.4889
43.153319,24,101.536391
-26.262315,25,101.588261
-325.78944,106,101.814791
-13.197102,25,101.86846
-20.022639,9,101.884735
14.543043,11,101.910759
-275.58184,80,102.084274
0.172797,11,102.107025
-17.393438,9,102.12724
-11.314155,9,102.143519
-56.383324,22,102.192729
-15.09039,8,102.208037
-1.125772,9,102.22788
-12.239733,10,102.249415
70.090519,27,102.310863
-13.287673,10,102.332138
-253.62554,60,102.457417
13.834032,38,102.535874
-8.716745,9,102.556146
1.950017,8,102.575102
0.774907,7,102.58869
-1.533119,39,102.670747
-12.866615,9,102.690738
-18.010425,8,102.705013
-112.160525,43,102.797005
2.717145,8,102.811817
-12.337285,9,102.831544
-1331.553245,56,102.947717
15.699881,15,102.979896
-16.687679,14,103.010137
-14.610894,11,103.032342
-95.616167,37,103.112777
-2.648916,11,103.135706
0.849606,9,103.155756
-8.878776,9,103.176512
14.702502,9,103.192016
15.278391,15,103.223649
-53.153106,42,103.314673
15.279804,10,103.336936
4.128795,9,103.369156
-15.412174,9,103.394104
-34.095196,24,103.451211
-5.314955,9,103.473323
-0.165031,10,103.499547
-98.389228,34,103.580327
-17.503511,8,103.594737
-11.79439,7,103.612357
-18.36081,9,103.632228
-223.091277,36,103.706629
-7.45672,9,103.726683
-312.883986,91,103.914701
-75.219217,30,103.978873
1.77578,27,104.034645
-17.587255,8,104.05328
-313.074529,47,104.157085
-187.777098,36,104.231393
-21.075494,7,104.24934
-15.715793,9,104.269195
-103.690436,44,104.359074
-285.427258,60,104.488175
-1.947298,9,104.509442
-574.361091,184,104.893968
-6.632073,9,104.913632
-57.717531,37,104.990778
-17.577522,9,105.010783
-11.155576,10,105.032404
-372.036906,55,105.147825
-8.973606,9,105.167364
-21.48523,9,105.187513
-12.010601,10,105.209575
-18.66205,9,105.224854
-18.782292,9,105.245807
-15.82209,7,105.263045
-1570.038357,94,105.457718
-7.34943,9,105.478355
-5.016018,10,105.499625
1.544608,10,105.520898
-16.494495,9,105.541503
-210.573521,58,105.665481
-17.628968,9,105.681135
-16.848178,9,105.701221
-12.521514,8,105.719803
-11.923638,7,105.733364
-19.165596,9,105.754096
4.70417,11,105.776582
-14.806692,10,105.798115
18.223391,23,105.84727
-7.711921,9,105.867574
-19.466268,11,105.890281
-16.882104,9,105.909789
-4.592456,9,105.925689
-1.766393,9,105.945871
-16.939342,9,105.9662
-22.008375,11,105.989078
-236.984158,55,106.109507
12.145697,14,106.140473
-42.929898,31,106.205334
-45.91012,39,106.29279
-39.440837,31,106.35673
-21.5374,9,106.37737
-10.618509,9,106.397989
2.047187,10,106.41877
-0.702755,9,106.439577
-20.735475,8,106.454139
-53.923972,18,106.50182
-2.675808,9,106.521861
-16.72483,9,106.538187
-19.85779,10,106.560399
-5.413484,9,106.581749
-20.582194,9,106.601944
-13.125367,8,106.621412
-7.618182,9,106.637364
-1.627064,9,106.658147
9.038754,10,106.679492
-17.333739,9,106.699852
-20.767257,9,106.719906
-17.652336,9,106.740193
-8.338546,8,106.755206
-20.317552,9,106.775235
1.306548,9,106.79556
-21.509301,10,106.81716
-20.761934,10,106.838485
-2.302494,9,106.859437
-5.987991,10,106.881303
-15.912289,10,106.902554
-22.785229,8,106.91749
1.403327,11,106.940446
5.639154,10,106.961752
-24.818866,20,107.005352
-3.291539,11,107.032851
-25.115468,18,107.068925
-256.710453,46,107.165557
-24.573965,13,107.195218
-21.37376,10,107.216294
-6.778995,9,107.236541
-6.042264,10,107.258168
-6.987638,9,107.278482
-7.835688,9,107.294633
-5.059878,10,107.315768
-107.102529,26,107.375792
-14.907248,10,107.397245
-8.399271,15,107.429103
6.480592,10,107.450837
-15.179904,8,107.466194
-15.347794,10,107.490015
-9.847613,22,107.541591
14.273241,14,107.568145
-2.34488,9,107.588494
-171.182851,88,107.776314
-29.683232,16,107.809346
-13.26868,8,107.828052
-62.100945,67,107.966753
-21.88182,9,107.98689
-51.949276,31,108.051562
-22.113136,14,108.082856
15.081143,14,108.114253
-10.828192,8,108.129904
-15.438265,9,108.149704
26.663779,11,108.172864
-18.331195,8,108.191963
-4.536566,10,108.213106
-330.496783,65,108.349387
-118.654561,25,108.402873
-9.184802,9,108.423285
-21.162771,10,108.450746
-20.681447,12,108.475554
-3.230378,10,108.496383
-6.026658,21,108.539636
-21.808977,10,108.560854
-12.250161,9,108.581406
-18.523624,10,108.602872
-18.668657,9,108.622712
-19.630742,9,108.644155
-74.655519,31,108.710366
-82.85229,35,108.783058
-7.720009,8,108.797742
-625.761929,256,109.33522
-28.14151,11,109.358153
-15.430137,9,109.379016
-18.645653,21,109.421471
-13.483182,8,109.436277
-13.101097,8,109.454687
3.789853,9,109.475611
-11.686926,8,109.490021
-43.9243,23,109.539562
-3.795916,10,109.56164
-13.743056,9,109.58159
-17.327001,9,109.60147
-15.338293,8,109.615732
1.06031,13,109.645139
-268.480365,60,109.771508
-63.466008,36,109.846189
-19.418195,26,109.900644
-1.850369,9,109.921057
-19.691196,27,109.978072
-8.057655,9,109.997978
-29.106301,27,110.056847
-0.111963,9,110.073175
10.478247,24,110.124875
-7.413164,19,110.16588
-16.911025,10,110.187479
-16.465003,9,110.208574
-12.18576,8,110.22307
-48.810778,24,110.27592
-11.143784,9,110.295533
-94.799073,27,110.349873
-1311.385994,43,110.441602
4.21154,21,110.485365
-12.080407,7,110.502871
-6.708964,10,110.52468
-22.182333,10,110.546184
-3.671385,18,110.587122
-19.554936,9,110.606697
-8.760277,9,110.627267
-15.56531,9,110.647194
-15.492669,9,110.663501
-20.744336,9,110.683775
-14.356847,8,110.702023
-12.822771,9,110.722314
-10.152108,9,110.737965
-13.356206,9,110.759594
-14.638455,8,110.780144
-7.465648,9,110.799853
-15.053852,9,110.816047
60.18144,25,110.868682
-79.154145,37,110.948807
-16.166637,8,110.963707
1.348641,19,111.004867
-6.363929,9,111.024814
-19.464432,8,111.043918
-13.446309,8,111.058542
-18.707614,9,111.079251
3.933803,9,111.099213
-7.309226,10,111.120671
-5.891759,10,111.142293
3.624694,11,111.165205
-14.621407,8,111.183796
-16.594258,9,111.199955
-12.458333,8,111.218556
-12.581343,9,111.239058
-21.74991,9,111.259665
-5.219144,9,111.275474
-12.639719,8,111.294537
-20.231032,12,111.317528
-9.71714,9,111.33775
-22.297771,9,111.357868
-10.170093,25,111.410222
-11.01659,17,111.444225
-13.177729,9,111.464639
-14.396236,8,111.483488
-7.708352,8,111.497702
66.187654,32,111.567313
-21.865687,10,111.588967
-16.890837,9,111.608755
-15.793167,8,111.623506
23.590033,28,111.684306
-16.269434,8,111.698841
-16.501892,8,111.718082
-15.433103,8,111.737387
5.771096,10,111.758212
56.638115,26,111.812583
-6.871494,9,111.832715
-86.698466,65,111.967679
-19.184832,9,111.983497
-27.787414,19,112.024205
-27.887371,14,112.054373
-18.398588,9,112.074892
-3.818942,9,112.096245
-14.191849,8,112.110712
-19.628508,9,112.130986
-18.265245,9,112.1507
-11.823415,10,112.172708
-4.915531,8,112.187884
-4.486262,15,112.219752
-17.260936,8,112.238756
2.628637,10,112.260715
10.144418,10,112.282699
-3.40655,10,112.303599
-18.799398,8,112.322501
-15.057717,9,112.338065
-17.635369,10,112.360028
-16.91787,9,112.380782
-16.545728,9,112.40114
-16.613922,9,112.420912
-10.230321,9,112.441133
-10.833873,9,112.457215
-2.570483,9,112.477786
-5.060932,9,112.497597
-6.896684,29,112.559777
-36.075344,18,112.595661
-12.088801,8,112.614524
-15.392985,9,112.635038
-6.358024,9,112.655061
-5.710352,9,112.671398
-37.929347,38,112.769741
-11.512499,8,112.788628
-12.756521,7,112.802388
-21.679592,8,112.82063
-11.050913,8,112.835604
-21.479169,11,112.859089
-2.320688,8,112.878218
-15.204686,8,112.897372
-15.163341,8,112.913172
-5.11479,20,112.955337
-8.623984,9,112.976994
-9.628682,9,112.996885
-5.302251,8,113.011702
-33.31775,13,113.040816
-23.715302,25,113.094428
-45.063948,29,113.155577
-0.509939,12,113.179531
-264.085395,46,113.276284
-15.94762,18,113.315771
-159.755436,42,113.402237
-1.137503,9,113.421863
-17.837767,9,113.442516
-20.22502,10,113.464435
-14.499076,9,113.484635
-14.92831,8,113.499284
-64.177897,14,113.530244
-10.299394,9,113.550851
-17.531877,8,113.570009
-1.537363,9,113.585615
-189.608726,65,113.722265
-13.444489,8,113.740705
-55.653716,41,113.825723
-14.162998,8,113.844432
-3.579371,9,113.865042
-13.050116,8,113.879424
-13.648957,8,113.898471
-115.129538,21,113.941354
-59.637258,18,113.982761
-15.11017,9,113.99835
-5.557754,9,114.018849
-3.643267,19,114.059896
-3.66999,10,114.081808
-15.419212,9,114.102181
-9.425277,9,114.122469
-13.167002,9,114.139255
-17.833833,9,114.159086
1.685789,10,114.180829
7.11815,20,114.223131
-17.220423,9,114.244188
10.39773,10,114.266042
-9.733495,8,114.284779
-19.294259,12,114.307832
-15.509055,8,114.326994
-23.572221,9,114.343416
-21.139208,10,114.365071
-19.877316,22,114.414807
-20.271762,19,114.458535
-217.941953,54,114.574733
-10.834844,9,114.596221
-16.141936,9,114.618014
-1223.728575,41,114.707467
-72.581008,22,114.756987
-17.470551,9,114.773396
-9.004331,9,114.795125
-9.08933,9,114.816724
-10.424246,9,114.837593
-265.727723,51,114.956169
-17.252398,9,114.978762
-13.021607,5,114.990521
0.019389,9,115.012642
-22.14216,9,115.028871
-18.956096,8,115.048356
-17.716455,8,115.067991
-286.385375,57,115.190829
-3.692117,9,115.212398
-12.029456,9,115.233744
-15.311134,11,115.257713
-45.999316,20,115.302973
-7.672872,9,115.324179
-10.49454,10,115.347016
-12.145281,8,115.363391
-10.81005,8,115.382784
2.248749,10,115.405959
3.109642,9,115.4276
