#{"t_start": 1607859638.9319758, "env_id": "Block-v4"}
r,l,t
690.260998,231,932.029306
17.612222,167,932.683104
5054.921537,456,934.466642
905.540443,140,935.011764
23.336333,7,935.037302
864.575632,168,935.688273
824.300381,161,936.336866
4880.106527,476,938.199813
523.365432,95,938.567075
471.346895,101,938.964
2834.163584,467,940.771682
2763.869944,443,942.533844
-683.053145,64,942.783209
130.108901,27,942.886873
24.597348,22,942.973136
482.257195,267,944.013448
158.866154,126,944.502337
18.306277,24,944.597868
-545.96984,86,944.933091
664.12095,173,945.600333
2055.578568,303,946.809286
562.211909,182,947.520741
2959.141033,465,949.327056
-636.977827,79,949.637369
-768.005945,56,949.864482
-581.416167,83,950.186544
272.522977,136,950.714725
556.797733,127,951.224525
-109.415354,286,952.343401
-903.941647,87,952.714222
1783.81598,501,954.686176
3784.224459,275,955.755635
-43.666319,162,956.405689
-6.213664,243,957.364596
1276.77468,321,958.63071
722.384663,349,959.992383
-235.679858,215,960.831974
-684.948908,94,961.216161
2007.182556,343,962.581714
-267.512093,157,963.194407
-403.332843,241,964.135744
39.334838,39,964.285814
2101.726648,437,966.001387
790.545969,127,966.50877
-444.350311,117,966.96994
52.707073,285,968.073722
794.39475,226,968.95737
-232.154574,291,970.098576
-598.569185,60,970.333742
103.896075,22,970.421909
725.779044,289,971.559216
1807.467253,295,972.713324
-597.789795,111,973.143984
-782.580371,61,973.390244
-432.833436,145,973.955923
420.316894,100,974.34495
3289.097286,565,976.559904
76.78033,162,977.198912
-798.520826,127,977.702906
-544.098266,135,978.233602
53.416651,12,978.28159
3606.480189,265,979.316175
135.498945,40,979.474658
86.962516,50,979.670853
873.897461,286,980.791469
2055.18998,360,982.227252
190.254318,46,982.411485
4191.648369,872,985.843453
169.588881,83,986.171101
1103.44231,217,987.037927
2670.228294,165,987.687488
649.14908,225,988.565932
276.045679,198,989.352494
-42.290414,87,989.695892
694.14417,109,990.121117
5196.05835,1001,994.07659
-765.752183,60,994.311737
1276.163926,192,995.065999
5111.984907,749,998.065856
123.681209,41,998.229408
447.146435,205,999.043729
1758.078514,565,1001.268715
844.755164,190,1002.036601
5336.908976,849,1005.369104
918.013036,152,1005.969132
5773.057355,545,1008.133972
-285.813267,239,1009.074759
-719.733318,55,1009.292736
-644.169983,85,1009.62364
318.335359,77,1009.929034
-832.370819,85,1010.259626
-230.994082,143,1010.821976
2857.403233,416,1012.471667
-455.82045,106,1012.89177
1485.933035,251,1013.879387
661.451108,283,1014.991469
1559.231964,403,1016.569704
528.977374,215,1017.439514
502.691861,100,1017.835818
69.260398,23,1017.925241
1608.960017,251,1018.91244
291.483411,62,1019.157027
-845.430014,40,1019.314203
-739.727584,51,1019.511747
525.344852,139,1020.059328
406.830573,125,1020.545727
677.517548,288,1021.680591
62.423183,22,1021.767799
-476.353517,123,1022.270774
2950.344208,533,1024.342913
2323.691895,345,1025.699426
581.92782,274,1026.765074
1327.866361,214,1027.621631
1334.791757,248,1028.59292
475.044687,212,1029.427428
346.563618,53,1029.631305
1663.356753,248,1030.599204
-435.913779,167,1031.248511
362.855152,85,1031.576971
-772.47243,48,1031.763387
1337.916526,384,1033.281441
341.14527,69,1033.559365
5733.913496,899,1037.081723
374.043409,102,1037.479256
1442.254987,248,1038.470771
2005.778291,375,1039.933302
356.005497,339,1041.260354
256.259906,39,1041.415
138.152262,33,1041.54113
6333.588662,968,1045.34187
162.749907,69,1045.613555
2921.759836,652,1048.156178
-288.581858,167,1048.816017
37.771915,113,1049.263423
2940.219681,469,1051.081449
1011.562483,242,1052.022553
-232.031548,144,1052.593781
475.315851,146,1053.171468
1384.921774,348,1054.538155
117.463125,176,1055.22094
452.177602,137,1055.754884
539.229808,102,1056.160822
435.044725,235,1057.071306
-11.053026,3,1057.086601
-255.417624,189,1057.816553
2628.545831,612,1060.236586
-530.782438,176,1060.921653
56.312561,24,1061.017058
-64.870279,158,1061.630486
2374.565583,427,1063.30432
1203.750009,342,1064.659123
341.399153,74,1064.951481
5724.92616,925,1068.589874
43.069204,76,1068.893286
4026.814955,1001,1072.781547
423.571231,148,1073.366819
-309.080051,110,1073.800733
3112.454549,743,1076.695121
5528.134216,947,1080.402422
26.547301,54,1080.613122
1722.96649,279,1081.697508
252.762368,49,1081.891374
4965.630465,519,1083.933827
157.243272,61,1084.175583
366.385662,93,1084.53833
-173.280677,146,1085.112104
574.182151,181,1085.822463
355.804125,297,1086.987884
351.313264,64,1087.239137
-708.992515,65,1087.505563
1105.006249,248,1088.473317
651.920989,252,1089.482049
2336.112459,338,1090.803191
987.321873,237,1091.733104
835.711856,174,1092.415572
142.087009,60,1092.650871
852.00513,284,1093.77338
477.330958,215,1094.623672
-400.690599,93,1094.987016
2222.351589,349,1096.361736
1760.580174,315,1097.589345
3919.721905,686,1100.306452
1034.930054,257,1101.319074
1368.376131,250,1102.295989
-1000.208595,134,1102.818333
483.5731,173,1103.499058
352.822919,79,1103.824334
555.618258,108,1104.260451
242.505816,152,1104.855041
260.54465,372,1106.308792
517.484743,211,1107.141198
1110.781029,222,1108.008112
262.507328,44,1108.181305
-256.707583,197,1108.967723
-254.526024,180,1109.678059
-417.975507,113,1110.121959
-760.388532,57,1110.350271
555.471148,341,1111.689082
275.050213,113,1112.136962
648.364284,185,1112.85728
-447.14595,160,1113.481974
2321.278484,473,1115.355626
392.972371,183,1116.064044
4662.883096,798,1119.187921
496.023651,203,1119.984099
877.514123,155,1120.584609
-936.515458,28,1120.694049
-130.134687,154,1121.297228
549.159829,107,1121.715391
752.339005,193,1122.4615
1609.501798,364,1123.881155
2161.553052,515,1125.912571
2088.93415,486,1127.809073
-923.436779,38,1127.957038
2047.515511,321,1129.210208
-908.634929,48,1129.403244
-747.000964,53,1129.616198
340.915495,127,1130.107271
-818.312595,100,1130.496624
2059.342866,314,1131.72609
1453.749716,358,1133.118675
205.627314,62,1133.36109
-763.463048,182,1134.082736
-17.278115,7,1134.113844
1954.530566,296,1135.287987
162.084759,96,1135.66706
-753.041175,117,1136.123322
-427.038465,116,1136.581642
-531.379232,127,1137.080636
854.017973,156,1137.691886
1941.368051,485,1139.616648
3224.807487,310,1140.833104
1611.850406,354,1142.219406
-189.672238,283,1143.33776
288.863873,54,1143.549266
2781.55406,457,1145.360397
3520.749292,544,1147.503265
2752.607194,437,1149.225518
1249.494989,231,1150.137294
596.056991,211,1150.97132
-710.153843,82,1151.295721
220.860331,40,1151.453716
-59.288818,169,1152.113683
6773.57632,781,1155.176535
111.859398,35,1155.314233
-33.135844,16,1155.377424
739.887219,203,1156.169835
186.279406,47,1156.351543
367.460225,154,1156.950572
406.732797,398,1158.499624
305.002084,129,1159.002516
199.715785,70,1159.274398
4972.497391,738,1162.179669
783.662619,133,1162.698887
583.686024,130,1163.207226
225.263898,192,1163.965996
-250.542145,139,1164.526431
308.328911,62,1164.777776
2708.587656,485,1166.693734
302.877162,123,1167.180799
-821.742855,90,1167.532243
1805.208108,337,1168.847326
1924.90134,461,1170.67841
633.864129,113,1171.12026
489.017742,85,1171.454786
-4.259908,223,1172.325738
4583.08942,693,1175.048736
1983.062967,276,1176.125563
397.335386,320,1177.368908
-458.022028,219,1178.254544
700.650959,186,1178.986065
3328.67484,294,1180.148627
3122.314539,510,1182.146614
-996.496153,26,1182.249666
-353.748964,147,1182.822174
103.669362,24,1182.919833
763.424078,120,1183.385405
736.536169,260,1184.393692
804.173591,363,1185.833127
-537.417181,93,1186.201038
209.868852,58,1186.427254
30.069728,15,1186.484109
297.639381,92,1186.842564
789.760109,192,1187.589159
2830.32515,562,1189.789669
1497.100011,247,1190.760402
-286.598237,319,1191.995283
1100.203881,219,1192.845338
643.101742,93,1193.207446
-46.263328,23,1193.300095
455.049472,68,1193.574576
907.48123,279,1194.658124
-729.450466,68,1194.936931
4248.973842,933,1198.577209
4738.387908,461,1200.37797
1009.100468,303,1201.568065
1238.955401,237,1202.48881
7539.320752,903,1206.027436
234.641703,98,1206.410578
155.495544,42,1206.575088
53.318897,258,1207.578588
224.468207,233,1208.48241
3161.455507,468,1210.328759
2423.397795,601,1212.683439
718.787815,278,1213.781172
415.411819,67,1214.04213
386.361426,55,1214.259712
-537.481202,147,1214.830897
-632.479993,101,1215.241421
-826.56722,66,1215.504241
4391.998053,406,1217.107124
804.474332,124,1217.592925
160.150096,61,1217.829425
-928.715994,46,1218.010013
234.669251,50,1218.206526
1236.867529,262,1219.227633
270.45755,110,1219.65814
200.030347,74,1219.948292
-420.572338,140,1220.513933
80.135282,36,1220.660294
1909.917547,320,1221.925791
168.727237,59,1222.160583
7.351634,12,1222.207958
449.240954,114,1222.656
1218.473476,402,1224.247689
658.159696,344,1225.616627
646.562657,129,1226.122536
671.43229,344,1227.473378
-572.896887,65,1227.731127
1288.639696,437,1229.443263
-514.195734,104,1229.851103
-6.170014,51,1230.052675
410.09522,92,1230.426851
962.460554,162,1231.069121
614.223334,162,1231.703257
1648.032157,455,1233.487021
741.831798,130,1233.991079
289.094862,93,1234.354382
-506.354421,82,1234.672838
7063.252526,774,1237.711536
242.20249,52,1237.91533
3999.921739,797,1241.033827
76.350048,83,1241.361314
346.298005,121,1241.832418
1561.557636,252,1242.817813
3164.177589,749,1245.775859
468.820723,390,1247.304079
-351.974823,128,1247.804328
-760.524082,128,1248.307091
-640.299831,187,1249.045979
974.47742,168,1249.704135
1253.183691,261,1250.746932
-134.29896,178,1251.447193
-83.009354,174,1252.131534
3907.555182,335,1253.558832
269.115286,53,1253.769815
304.841659,102,1254.173424
2251.64945,328,1255.463395
250.300252,199,1256.251862
-5.139819,10,1256.292058
852.529487,328,1257.600554
-16.232311,34,1257.735587
561.359923,119,1258.205724
-821.901421,58,1258.435077
224.224382,44,1258.608134
1126.023971,255,1259.605403
143.002145,36,1259.746423
2456.304522,425,1261.440764
194.667579,64,1261.690047
-98.761901,156,1262.303113
923.554188,417,1263.924143
727.852832,242,1264.87232
725.205458,186,1265.604928
119.937816,249,1266.589037
6053.686011,645,1269.109274
385.169405,107,1269.530816
39.431418,41,1269.689091
320.174048,91,1270.050264
-748.288638,52,1270.254326
414.96514,141,1270.816971
364.978386,69,1271.097978
230.794396,114,1271.547503
161.508202,42,1271.714541
-3.024575,221,1272.592584
201.8683,45,1272.772717
-808.39683,115,1273.220492
-23.252448,9,1273.25904
249.924041,61,1273.495402
3086.068464,661,1276.093992
675.848464,222,1276.970779
449.843072,118,1277.432476
1796.113188,485,1279.312294
-769.404442,42,1279.477665
286.26442,78,1279.781978
1696.742793,396,1281.353138
2167.317612,462,1283.164678
1780.189267,312,1284.383731
193.521813,45,1284.560195
1054.255087,182,1285.265261
352.967181,87,1285.602026
1256.245258,202,1286.407845
-690.23408,66,1286.665597
18.369163,29,1286.782296
-935.110057,41,1286.942057
-332.182185,107,1287.365933
1358.915422,469,1289.189155
-591.151056,188,1289.918475
654.666312,199,1290.692978
72.915096,26,1290.795425
-638.500096,89,1291.154255
484.042666,92,1291.518053
-662.592122,94,1291.894688
-15.256035,6,1291.919006
-587.725447,59,1292.153038
120.798257,46,1292.333978
775.872525,202,1293.121008
62.270047,212,1293.945976
-710.761656,61,1294.180353
610.02378,269,1295.227977
-1067.496462,35,1295.362261
2729.313079,424,1297.050664
-941.019571,37,1297.198543
1486.009992,388,1298.718945
36.944033,19,1298.79131
-531.111781,165,1299.439694
659.965427,207,1300.255405
946.573046,185,1300.988771
474.381989,245,1301.964309
-856.575622,124,1302.450799
-609.75636,87,1302.797207
-544.504712,67,1303.058407
-941.870999,67,1303.322556
-799.099212,106,1303.750808
216.267902,54,1303.964329
-673.544197,120,1304.433951
415.222611,131,1304.945181
322.804209,118,1305.406388
-315.061242,155,1306.015661
5106.234298,728,1308.900728
-351.254678,111,1309.332861
984.698079,434,1311.027404
-304.927686,151,1311.631562
408.059988,124,1312.119908
916.531546,181,1312.845328
548.642414,138,1313.386064
328.662106,71,1313.669809
-597.566537,100,1314.061795
537.923095,171,1314.727723
-120.377148,296,1315.890973
1398.602481,225,1316.773466
2676.131944,521,1318.820849
359.940725,139,1319.368013
209.355775,82,1319.701718
581.244752,259,1320.705565
-580.042209,84,1321.035585
224.484171,104,1321.442635
-207.286195,133,1321.965698
4233.293401,680,1324.652714
-848.477592,29,1324.763971
107.824605,35,1324.904816
4756.121666,544,1327.024935
-801.470592,39,1327.173999
1128.355225,354,1328.575341
56.474367,24,1328.669283
-273.137713,171,1329.336691
-619.898683,77,1329.628678
981.505244,157,1330.229527
528.745264,254,1331.206132
249.569826,121,1331.674009
845.077749,197,1332.4585
21.119244,29,1332.572379
80.094365,39,1332.732115
-788.141375,52,1332.942681
-602.527078,82,1333.263231
184.232461,225,1334.136883
1961.967565,574,1336.380321
624.406747,206,1337.178954
-757.720916,85,1337.521938
510.105465,90,1337.877806
349.693718,223,1338.746361
-544.670088,94,1339.124735
1410.959797,303,1340.304545
1766.778009,448,1342.044363
144.469329,39,1342.194234
812.492948,260,1343.233007
1265.648671,217,1344.08292
232.899106,37,1344.225915
134.65265,235,1345.145077
297.470394,46,1345.323795
829.579922,155,1345.925544
810.113114,473,1347.785228
411.038063,92,1348.150671
-319.516159,98,1348.534397
4682.157528,903,1352.048868
4384.131113,1001,1355.973696
2083.743439,314,1357.198321
-321.333905,181,1357.916698
628.964878,202,1358.743699
1266.703058,304,1359.954149
571.591416,248,1360.933625
-311.245823,119,1361.404587
-622.100767,72,1361.687495
933.299838,130,1362.198773
-737.971484,39,1362.35063
-495.029481,128,1362.884727
800.60449,208,1363.709433
115.070748,57,1363.935963
713.376636,233,1364.84822
3422.751601,491,1366.785182
-774.096148,78,1367.095021
-521.377155,110,1367.524397
500.603256,89,1367.883076
3467.217788,609,1370.275346
2677.409197,392,1371.816796
1951.803142,498,1373.787373
4986.085359,444,1375.526114
297.016364,59,1375.752226
-754.472583,59,1375.986236
4117.846327,739,1378.862824
-542.115036,68,1379.126222
781.539109,135,1379.653939
1139.660304,336,1380.954228
2252.867515,356,1382.333087
178.824629,191,1383.077438
-738.308772,92,1383.439028
66.981003,26,1383.540721
-616.987065,92,1383.899933
1383.924817,325,1385.165141
268.790743,174,1385.840213
-17.243023,7,1385.865753
-955.877301,36,1386.006229
-349.608979,109,1386.443821
-650.395232,92,1386.802091
1108.223291,166,1387.449169
-388.068597,118,1387.910431
-994.369462,51,1388.120222
1016.802269,196,1388.898373
4128.977546,312,1390.127921
1805.799359,324,1391.399537
1030.439281,324,1392.66968
-489.502408,86,1393.007996
231.590555,66,1393.277565
3565.917199,525,1395.3554
248.824983,223,1396.223834
3.675751,14,1396.279343
1783.372743,295,1397.429325
537.611241,372,1398.905701
488.249385,97,1399.279444
2711.784249,510,1401.262917
4127.316902,406,1402.85093
222.478049,68,1403.117181
113.352742,17,1403.186467
5035.025436,634,1405.668981
-39.556968,26,1405.78221
171.59507,85,1406.111997
-432.096183,96,1406.48537
-496.047663,104,1406.893128
107.98635,56,1407.112001
3470.819852,519,1409.165233
-646.108651,92,1409.523367
32.325037,253,1410.514835
763.709281,137,1411.050783
-615.990992,80,1411.362169
